0.08415942598604129	0.5937336635684143	0.1788629936519102	0.3795613509273032
0.09783500646428735	0.09858268702116631	0.09241510474637035	0.19845024876252026
0.03129491781226877	0.031386374210137444	0.0659455901638258	0.1844459892224584
0.032189988599722795	0.03345266951376463	0.2653046329214626	0.38872144957180405
0.8420934330978977	1.1762803078125081	0.060717607460815885	0.3610552491482456
1.686315940545458	1.7529254360402258	0.07447608857013134	0.45278706175039124
0.8211150761753973	1.145170452801002	0.058286489616437155	0.37426108161579136
1.3247406186236368	1.8810891734325137	0.044929617889370915	0.15788748958543755
2.0228708547671874	2.268780490406677	0.12800389592105943	0.5272291595626897
1.6512153682689095	1.823295327966739	0.1429658576743177	0.8150975389602595
1.100247588574989	1.3773845894020589	0.26795957928065395	2.484911010969106
0.14272021052601264	0.14854513966614444	0.030316913456584063	0.07842253530872792
0.10486181889003239	0.1073617718102671	0.22348704458051746	0.3015993676198333
0.134129675686106	0.1345190214657611	0.13278331941782448	0.17946658697516019
0.05621375068048045	0.06091173671386838	1.0040098108299747e-5	1.2647525354665205e-5
0.07552222916789379	0.08751509258633756	1.2207844164483487e-5	1.5934757646137255e-5
0.0818362456629037	0.08227654371641585	1.0757290601405905e-5	1.321957252542333e-5
0.05501786173736391	0.058807606311540514	5.912713961928488e-6	8.238975337518255e-6
0.1352227148908341	0.13560538506542683	0.03095100253475886	0.038859730492735035
0.104423794915747	0.10751988155434776	0.02862082647295099	0.0694740928595892
0.10914384049535884	0.13679407028624907	7.718306436381878e-5	0.0001693247208026734
0.07308322768025857	0.11189808602550769	0.0002889582614177776	0.0007530619291493489
0.08494656488684106	0.0959479289030312	0.0026500393450571264	0.005646344616615469
0.1271546535828689	0.12778312354380664	0.013860042907970448	0.030260247823898762
0.0649781661140154	0.0657266258496761	0.39572863494346494	0.4979675446822689
0.01128473861896395	0.015525321109665393	0.20430862232759334	0.3000399534077571
0.006703871616135564	0.009391722898175785	0.13196549948302605	0.20559774579192372
0.017183998521468367	0.027296036341128895	0.12232367272099016	0.3276610487863945
0.03162495740598177	0.04277363183389685	0.13684178275539247	0.346018555235484
0.9483558387861888	2.7427805595082715	0.18109583983272817	0.7886644635800673
0.08092396582298009	0.2479948621434184	0.19466804896470885	0.5083175812889186
0.015431812326256447	0.017144989180169747	0.10337733482375154	0.2250616917447255
0.005269831409839269	0.005870793175788204	0.10887179963273634	0.18876771229060554
0.013069135399089736	0.01458263922145379	0.10197987108914487	0.2261261966352799
0.009297261510215387	0.010194384879376116	0.09193822363754031	0.16490165526754602
0.007921497892357349	0.009480617783765617	0.15316507700308102	0.20976623231184316
0.04243784529005184	0.05174515319561027	0.37623638065566434	0.5175170459342205
0.01167143246324394	0.011978174993791554	0.15515333835268655	0.23054239982993616
0.0824346426824657	0.09733594647576713	3.814880182822007e-5	4.801802497450478e-5
0.015938310307691404	0.020781595449967202	0.2530151603417425	0.3527460748888468
0.012538839443903096	0.01619787931234414	0.2380593758663707	0.31190563849531633
0.005515189050065317	0.0059775897824768985	0.10787455363067043	0.14399121237034096
0.020319708190242723	0.05084351937796809	4.0152937030534563e-16	5.02757089142359e-16
0.01927383050319196	0.024720348733030542	0.138332145618599	0.201092138181403
0.004849570560329941	0.005421827937438179	0.1664577645635482	0.21785152973771413
