0.08046326626109129	0.5864898630874332	0.222549395494602	0.47660998481222105
0.11928636492340239	0.11984062519889063	0.05895643000730424	0.11670921390499993
0.03696036793817455	0.03701744723379788	0.08994534905845175	0.2410686077614757
0.0732724830790723	0.07454084479029346	0.43125060261359827	0.6267388434220509
1.006952236770986	1.0079204832726576	0.11495818305455295	0.5316412980270884
0.970016580820452	0.9704023942654683	0.115739739700542	0.5419013274469124
0.9832368715155138	0.9857399254222678	0.10399741229384198	0.3251792758212308
1.4407143929913184	1.5143143862157205	0.09881423173898406	0.27681500450404156
1.3903807505164638	1.5736942352479364	0.1714977960488244	0.6567900126598224
0.953077273025351	1.1194756080839159	0.20210460854974036	1.1206954501478716
0.538214360431467	0.8918501650432918	0.348514067572095	2.721563873085234
0.9995775752306858	1.0014165331394984	0.04683101593210372	0.11461311406335628
0.14476410523441122	0.15017490157638946	0.41578339659398345	0.5341110542828179
0.20077298030930657	0.20160759833086275	0.24806348300649195	0.3314730835221307
0.05668376565871525	0.06138558888352584	1.0798286631404984e-5	1.3445151893595072e-5
0.11526316286257705	0.1273647078310538	1.2708903254650408e-5	1.5711448249829892e-5
0.005815740892095629	0.007585612329260637	2.6273692885678897e-5	3.1603739149347125e-5
0.020534161652868074	0.023782572127267327	2.1642979908770453e-5	2.7641258620508986e-5
0.07003057229333219	0.07048924457967597	0.024372741089318414	0.03662132100160176
0.03981212789090901	0.0465992030579207	0.02494269604303221	0.06029757797110004
0.17580362246758827	0.212229219242451	0.00012044105660865715	0.0002961033269714914
0.08897422772411662	0.12649777161578238	0.00018095337308428588	0.0005057821570886566
0.09601784645116641	0.14037180199146462	0.0027520995393463133	0.00587786596307701
0.21179985894463793	0.21237631969942675	0.015039820261294475	0.033819478884037246
0.3821621681924763	0.38306341318301795	0.9274343029965915	1.1684153031717168
0.006556224036583593	0.010601830226624117	0.21991179211000592	0.32402026733355543
0.0025500209315344894	0.003879356812258602	0.13815319564096604	0.213219502497863
0.013164178536431863	0.02677419901547753	0.15025356275127122	0.36161167450085246
0.024050206796541095	0.03625984641627185	0.17451030675892845	0.4065616170183636
0.943722291368586	2.7404330627290037	0.2500915282376807	1.0301359220575486
0.0759230772000083	0.24760192260309472	0.2072877445238552	0.5057420280734651
0.01735550443314536	0.020734742467459343	0.10599739154475264	0.21251551583983427
0.003730282457209874	0.005793962769560003	0.11261170275678949	0.1887147863912848
0.011963788206858155	0.012596595681499886	0.1041839442573271	0.21278850959752912
0.006060696187812899	0.0064183446857355615	0.09456355680574456	0.16066349293060087
0.005154256046987008	0.006432143078216309	0.15239841442038493	0.20816739718434082
0.06083395678403224	0.07016032261095367	0.4124883433537535	0.5797625805472386
0.011859652681070813	0.012083105550681554	0.15151123354142784	0.21670135325508502
0.09165807553494658	0.10716582689254736	3.897155642031632e-5	4.9500614742188276e-5
0.015802865850256198	0.02079109345010224	0.2586620099830124	0.3645166332990652
0.009688542010361541	0.013378238995985172	0.2293947408202706	0.3016329297001429
0.009213054839544703	0.009985237184967301	0.10592004235614812	0.14136265554092073
0.020585952035461777	0.050040789277139605	5.749312995828479e-16	7.251323496389796e-16
0.021207881562883762	0.026327551984703844	0.16274858406917583	0.24492590361446662
0.005268448608352889	0.005816182998817456	0.15745994628199242	0.20204813512600153
