0.12610554812815092	0.5963116848663084	0.9698141024775329	0.4428287082106055	0.9089801723402509	0.2788882392943973	661920.1887493322	2.862920006757502e6	-10671.362204729314
0.034344159331034234	0.0375883197556781	-9.669693260915798	0.11974782641730551	0.2563068487499735	-13.435510753462536	136841.80403967403	222455.22756695937	-Inf
0.07557244929485768	0.07570797833347816	-1296.994100332025	0.14917188723917862	0.3407950449327179	-16.748862404849913	112463.4003363686	186168.0152389911	-Inf
0.10408111663395794	0.10417575753805904	-416.3251863458877	0.25974107653137807	0.39726433767570996	-9.628197506795301	120258.17624579313	197765.5077488206	-Inf
0.8431499642547322	1.1790486293387625	-0.4282202912060793	0.18453665124669516	0.9367964041146076	0.32189914948115983	786448.3574904781	1.1247181659210043e6	-Inf
1.685228881914582	1.7527508060141308	-8.767892335088963	0.18307048650074104	0.9352447924596946	0.4063256800517555	781704.3413507584	1.1188339338629674e6	-Inf
0.8195749161764017	1.1408120599035851	-0.4171912576517436	0.1687069873056846	0.6050030244372027	-0.8591297730337435	790461.1224734655	1.126974909162845e6	-Inf
1.322161502877309	1.881913074392165	-0.599057635470617	0.15120677641018845	0.3945712005344515	-3.9276266403566122	745481.3376917967	1.0762650453068134e6	-Inf
2.0289541417975268	2.2780305253913715	-3.291259500563113	0.2511952675098172	1.0410343078326822	-0.35085339235348423	771950.1904206584	1.1110074908330608e6	-Inf
1.6579038548118903	1.8316311997526196	-4.124165571471366	0.2907954013737741	1.5838294748135877	-0.09359608519274043	759872.6566994943	1.1062085026130883e6	-Inf
1.100761279020905	1.3826008929981137	-1.6537755324776975	0.4706320922256611	2.9467800567830054	0.2627639937727757	736479.7124029329	1.0708060640475757e6	-Inf
0.13115718863093528	0.136165171591783	-4.045523935765745	0.09527838423688041	0.27947461271129637	-215.09051291135773	756662.6334089246	1.0937472016428302e6	-Inf
0.03681562143056182	0.04327557151685461	0.6474149704536127	0.4987836724306978	0.6495539774636205	0.3270794188307753	527928.1297083348	677811.0886147215	-Inf
0.0622387199436525	0.06549751106630555	-3.438473394380406	0.28479372098319666	0.387011663107128	0.19256981007736118	499251.8336062286	664593.0246656172	-Inf
