0.05890628375591436	0.5817432865060232	0.16440559783689862	0.37644384105769657
0.027634625590873107	0.03192340826387182	0.17294517369176993	0.4971991011368756
0.10192266483387981	0.10294259011238202	0.2191277339185446	0.6051533215400687
0.0418307074119008	0.046060391295689534	0.47943965614441925	0.7405938036234696
1.0439233024568708	1.0841078845464092	0.19689718085454824	0.49052879963637036
0.7525783780934556	0.7693810730372999	0.18121497307471598	0.5206647896375981
1.023559885321122	1.071846985909015	0.20556759326987137	0.6009823560259235
1.465189863579832	1.4800315893261642	0.19808766411233378	0.49025678130071654
1.1810672493418224	1.3778336267624858	0.22389542730456977	0.6588187916855487
0.781672589626715	0.954330829800825	0.19890012471702065	0.7208617580558475
0.7012250806869009	0.8688102486410823	0.298048652095297	2.347242746403
1.1516425420146743	1.1532487784594574	0.17546745869823024	0.7747287170572548
0.012055424575475546	0.01380704475193641	0.3543310061007132	0.4803543432578148
0.01583137249173765	0.016590045328870782	0.168957769521461	0.22600523869414085
0.01943147040277176	0.023671700373001894	1.5585196125455612e-5	2.1138921290642794e-5
0.03915349083552014	0.049130901961467556	2.4726074178243616e-5	3.596969659080236e-5
0.005314511256299665	0.007052332260251926	2.418242495793866e-5	3.263105684139546e-5
0.019484902682395663	0.024931379149367605	2.4858638236936755e-5	4.779361875141914e-5
0.012443918957993618	0.016861548966745007	0.16811202250586313	0.26599021153416286
0.023922146613688813	0.029431489423737328	0.12419208115945725	0.26685888783489276
0.0933551445846098	0.11795155287037185	0.0001707944556615508	0.0003403722275663241
0.04765160623362004	0.07149721084130453	0.0010857680993202644	0.0036587789672444175
0.030439341039139572	0.049656837252170044	0.002613619463523775	0.005477854142033587
0.05749833239270883	0.07524220116045194	0.09122979853446239	0.21019380725301298
0.051003554421737804	0.0652354027905119	0.597180511612556	0.7629924016314447
0.002754440034330691	0.005221985543163233	0.1521446820378157	0.21090123135636682
0.0015560852343331937	0.002080954885095879	0.08028797712241226	0.11375712377802287
0.004657633382961043	0.008634787382249261	0.10774345291439856	0.284143305763699
0.006701865766693513	0.009943538424947433	0.10883326055580707	0.2872601881113969
0.8855336987991829	2.7340774087165594	0.16959578387121213	0.4850026636345966
0.06942006822891444	0.23102138577692982	0.17347510444774036	0.5085184963361857
0.022333362979692496	0.024525954808680975	0.13413809316686184	0.22972432057443226
0.011974529124150646	0.013039058400396802	0.14345191833081236	0.20358342783809946
0.019726162151329822	0.02199007023731246	0.1134138275311575	0.19268950113832103
0.019154268033392537	0.021152772677047047	0.1138050294420799	0.19452222213981604
0.012161371953199843	0.01266198688686152	0.10255563609262086	0.160721304396245
0.032622468255599855	0.03572867512940523	0.3469116946076908	0.46773097900281063
0.021112294508233792	0.02130610014928704	0.07874834351282521	0.10007503249589564
0.037166910896216036	0.046424821606866125	4.1457298395263955e-5	5.0994952656293803e-5
0.009881550452536855	0.013081330216028413	0.17267616649856965	0.2509883991784319
0.010083079593238717	0.012403615941502013	0.15181724777058905	0.2085008742395508
0.018157086967898136	0.018365838476746516	0.07185926505703576	0.09537199702669401
0.00858261389510595	0.01928038328575153	1.0489082683610436e-14	1.3297127274817566e-14
0.025368645125332268	0.03227294952541221	0.11604631001215979	0.1928885223392851
0.007264092802857526	0.0074890333896760735	0.08127030173171623	0.10476245333126633
