0.12194941430925837	0.6040930620203859	0.9690211601085388	0.39792357863137023	0.8679092337136461	0.3425808110244398
0.054455797687274966	0.056936980356735216	-23.481327870786988	0.3527028112574571	0.7576659386479009	-125.1441921580036
0.06502341440492841	0.06554838677774968	-972.001333574147	0.28980890622143984	0.6167255477513148	-57.125654770126516
0.18501408689061005	0.1858856807946385	-1327.7189663772326	0.5789456324203762	0.9152099790707799	-55.40816207727895
0.8462614372050059	1.1673465043727658	-0.40001064468338	0.08690369257332532	0.32042133589383515	0.9206683088363966
1.6706311844257125	1.7356657818779464	-8.578394412776268	0.10217873160028144	0.42106348367172014	0.8796647610639289
0.8247138692076359	1.135069430476653	-0.4029594294286798	0.08628220296201891	0.40523459533809963	0.16592012312702598
1.3265484734212372	1.8678247411128064	-0.5752055960723612	0.07105667883038218	0.18270788329425092	-0.05657808987394963
2.008329562319411	2.2518050230537963	-3.1930232109820684	0.1486345371154007	0.5151265661892945	0.6692452960539901
1.6327498373030929	1.8056704376264552	-3.9799394764916016	0.18445129657763734	3.83635404784515	-5.416193690579319
1.0791513462990625	1.359484897039261	-1.56577928193262	0.32915744424791926	5.696515210642548	-1.755050834183169
0.1666928654921757	0.17479646284075895	-7.314563903771477	0.06783146672148675	0.18299824629316136	-91.64987335360814
0.15116604891409824	0.15314959497137723	-3.415805637636982	0.3925767076863609	0.5180802088745472	0.5719176493440111
0.17385003219396994	0.17441525949687461	-30.47407562296844	0.2021005438935605	0.2811430860458483	0.5738998446324781
0.01835963883731457	0.023733415994496465	-0.0360930079262074	1.413836985399561e-5	1.8601562964187e-5	-Inf
0.08284976004237563	0.11469040547966694	-1.651329110635991	2.1673783322664546e-5	2.633796549565245e-5	-Inf
0.039880500467857495	0.040417240586216895	-8.986721988822877	4.6604490202034925e-5	5.313354961333628e-5	-Inf
0.06870072325335304	0.0817316121923986	-0.5752845889406912	3.439082033609017e-5	4.239627083270963e-5	-Inf
0.15343916735820823	0.1539455528525312	-55.0681647455582	0.009958138647373133	0.016434921845989603	0.9724243887527271
0.12154484279196745	0.144121479153975	-3.8185795392496447	0.02022076648877241	0.05392352410780789	0.8826161157946425
0.20716172695138188	0.2690580226514877	0.9774012217748266	6.679692644361655e-5	0.00012410817922848847	-Inf
0.19517724073436976	0.23640584821439775	0.9984503609905372	0.00021267743899663623	0.0004721746145331854	-Inf
0.14620172926243627	0.16107419769681722	0.9497109462106421	0.0026219926648497803	0.005531363522007168	-0.09179850389809885
0.12951128550217353	0.13072953931270354	-95.35424888083917	0.014910762455305171	0.033891127116066636	-29.396977906917886
0.13542808739558307	0.13575292310582596	-169.35525080996055	0.6401997395878205	0.8067505306217919	0.6196070754915305
0.056497442102234605	0.0629351233476203	0.9765582117562788	0.601149588937973	0.8083375739999894	0.30270571667328716
0.03835321910731334	0.042670537270588414	0.9903517237677718	0.347459381691636	0.48418027142858194	0.1608285721450653
0.04229127634135624	0.058191661749167324	0.9906936930916515	0.29203183845698555	0.7071327765785133	-4.308406834105444
0.07592227244364644	0.10215878337400203	0.9737040424092246	0.309366609142282	0.7334828589497886	-3.991654179704577
1.082120723227194	2.772395109787722	0.9013464834944434	0.4605771585065792	1.6584495925269018	-0.03600171105571093
0.09351254810969256	0.24861481194042942	0.3741176913661379	0.5865684170940502	1.0602330665839286	-2.5949572408167567
0.1344457512961636	0.1431814111046358	-21.243411995299283	0.11381350188340308	0.22802384100540554	-2855.8461520952674
0.10005168205886388	0.10207100250422119	-145.2085382344459	0.17178181820105504	0.2640440544234763	-17.9862676138559
0.11557559975825216	0.12086718628133547	-41.904127604311846	0.11266621602046849	0.22691090192578242	-3061.982575131653
0.09897872383681339	0.10100871876730035	-136.17837476650274	0.15180391380766525	0.25800021369535947	-64.46556162223818
0.009059456074352738	0.011831715885522547	0.9507867277432086	0.24657422323102848	0.3311436074797849	0.7919255661684097
0.17940162258252126	0.2660514030466264	-1.056652668143777	0.5441751359307972	0.75144792378864	-9.608297023100985
0.024838164898291566	0.02598892257874904	-148.28817351356446	0.44172024045342695	0.579301992821416	-9.488968229951562
0.1264645282530468	0.1596611203228785	0.4787102840907135	3.9921469910336696e-5	5.002365530917301e-5	-Inf
0.05756339835325501	0.07509925987748438	0.8568557282688181	0.45778303140633814	0.6201309208198854	0.9055547557516216
0.021490665011956442	0.027581486852664035	0.7698691549569585	0.47444022792113966	0.6128292582197354	0.5599280558293008
0.011899328695796492	0.016713448838322407	0.501894223331703	0.19525557083703834	0.2591671123584963	0.8336015019420453
0.0833469597654451	0.10723758466112604	-1.8800327413321503	7.978903231530471e-17	1.0096793022057407e-16	-Inf
0.10919875272197793	0.11989926007908983	0.8934525738017892	0.40066536483689064	0.6499048096422283	-1.7430304455772099
0.02647651879738815	0.0300263165184257	-0.3791224202258623	0.4055714578794024	0.5227948078757363	0.4582114832830604
