0.08518472378170379	0.5945527079727743	0.18388821253535095	0.3795592744501473
0.18834299201797383	0.18871075121062952	0.0632495557154085	0.13298674666886215
0.13014502521918198	0.13016786558904628	0.0716687823141015	0.18886497386666948
0.19237266337456319	0.19249614898884512	0.15321638620017788	0.24729842020258144
0.8461629365776222	1.1771048025152018	0.059642071542361584	0.42019116158305
1.6839626955417293	1.7507535339342128	0.07069573573422872	0.5414647350374391
0.823705280606146	1.1436520995832433	0.051251608322194366	0.23837265469977803
1.3255510188794006	1.8771141182031352	0.03775188731346804	0.12440060070298
2.0207366576326833	2.2667659077817945	0.12833651391004297	0.6359388209866692
1.6537223652889281	1.8230968798580571	0.11165744212371109	0.6098521592845728
1.1105631148265394	1.3825978493407363	0.22625049446157142	2.3729009809857873
0.156642497883912	0.16371011882824119	0.014096539299817003	0.029080284495377758
0.09421620064531855	0.10051167646674664	0.2431890306205885	0.322098977544721
0.13808114258625148	0.13895908199765863	0.15077033682322669	0.20021370328485935
0.060723969297800905	0.06476265833070997	1.0083448401868699e-5	1.3055561255132538e-5
0.07620950136703505	0.08634652530142274	1.1358425303710932e-5	1.3396334883916501e-5
0.07095284644250494	0.07150206843423387	2.1048162201405206e-5	2.3897658752452552e-5
0.05516110889033107	0.05854467925852558	1.2257198830827663e-5	1.4781427754346558e-5
0.14011040003437153	0.14087889264952894	0.025765555487209203	0.03614434018687914
0.10066723845195263	0.10877455898240888	0.03383094150053174	0.08657506756979974
0.10797203764382267	0.1488677434168139	2.5429226241110685e-5	4.8863035876650734e-5
0.08683222383776162	0.11537599154258157	0.0011029252389607672	0.004766023802572963
0.11651038452019037	0.12074574174098394	0.002515018963508267	0.0053219263052540905
0.13432146877084208	0.13499574595754754	0.01962423927331271	0.04354276521049306
0.010461690352853298	0.012685306578249584	0.35486088166588825	0.4536678348016052
0.011669520056725618	0.015008255460833996	0.21646327397456935	0.3100062260294652
0.0071278045481544035	0.01056322772501856	0.1338119691290493	0.1896764394549239
0.013687318019846321	0.020223009905724548	0.09394059407728009	0.2846739922255998
0.021946723624758004	0.028400871242403973	0.09642547415735163	0.2887025471759715
0.9426173929142044	2.7471606615841084	0.16007737623620422	0.7059778923221194
0.10200945428644224	0.24651160197798902	0.21111491929733844	0.5453609907752608
0.04875228342627078	0.049135814013529296	0.09537247956436172	0.18059188733748902
0.030910244479008836	0.031022605272223964	0.118296993732881	0.21063317859338512
0.046538829781528325	0.04677921163955021	0.09371949300265517	0.17989765186242276
0.03937890279913748	0.03946780624314396	0.10214990615618888	0.17049812393920896
0.012523105648285302	0.01464156387887835	0.16584109511511688	0.23529891013473767
0.051562883462173845	0.060079865720516365	0.3786297821403396	0.5133944170661047
0.07699396277531954	0.07725760739761647	0.100304963698128	0.23055853653865582
0.09276209586474235	0.1177940097042419	3.963753744611547e-5	5.011329645405409e-5
0.019983128792000013	0.026936718149158115	0.27789598564946066	0.39010773661382003
0.024881600921133624	0.026823665874895205	0.2646732057389769	0.3570834550685687
0.0052485329287361125	0.005955436790322767	0.10903565526794153	0.14588276808664044
0.016332429560943912	0.021972566495672478	0.0	0.0
0.030845286073980384	0.03448301722765923	0.13345174374985003	0.19643902362718094
0.03829281861446992	0.0387436711640747	0.15744991660292093	0.22436082325327544
