0.1247206829398342	0.5801820562675385	1.0056058856065697	2.6959969743469787
0.06473408279812459	0.06590788017730721	0.1573127357191494	0.30825888973243337
0.019928898801033434	0.019998732708661527	0.2004791049347512	0.4355011225656412
0.03769978999201902	0.039299706527002404	0.5780834742233549	1.0130208402115533
0.8503210900603786	1.1600808559377154	0.13593678958954827	0.7119968821248623
1.6726032340814896	1.7289041925738924	0.13650267307724342	0.8762542236108272
0.823710402327572	1.1257086908176697	0.11588624910137015	0.6055493738071389
1.3282604508723657	1.8652120408340465	0.07410501903684347	0.2716483955536024
2.0084122109872253	2.245932238029774	0.18727188114621182	0.8511987260785219
1.6290675065472604	1.797310669488174	0.2327672357341454	1.2312338009393862
1.0816445067410294	1.3562113006048908	0.4642174830838938	2.8715604845889113
0.16308239456870333	0.17079246818284866	0.05301696426464981	0.1522508183778367
0.07293029167096085	0.0799328284923867	0.39040553725732796	0.49162865201423916
0.12759627002626747	0.1286740745996649	0.24384066523573225	0.31653684705044266
0.022801567248617	0.02915175320080789	5.3342057760873125e-6	6.802447193980031e-6
0.06655853897899866	0.07994164752048458	1.4502214595343177e-5	2.284924593623008e-5
0.049617635077390206	0.05050810637912811	1.74778338694166e-5	2.067132322361663e-5
0.040858534519914017	0.04459400385054305	1.912702907215411e-5	3.225534563055383e-5
0.15271561457932253	0.15355861365358003	0.027786908116873184	0.04137130192598232
0.10548836606977013	0.11749149045861026	0.08914670967645605	0.23842252463797137
0.11561622246070888	0.1461034484025579	0.0004523314928812861	0.0012191200523100176
0.07270044244732805	0.09450471365271383	0.0022903847266388935	0.008100669141931442
0.13009948574133048	0.14125896952156272	0.002150238812956596	0.004455303460770036
0.13183626311212784	0.13310709090604828	0.029301353116279568	0.0684459539931275
0.04676393175663818	0.04775076807944977	0.6435203477171227	0.8489197859312941
0.04677966084409771	0.06115046536159178	2.5580224408906918	3.6824177138581358
0.047411670610235435	0.05975951977791151	1.235550357947396	1.8308603840753357
0.08261755109013093	0.1844325818289381	1.3715354484643627	5.170746914888805
0.16329564013929107	0.2473930501843845	1.503190773097013	4.993868135485823
1.1672368870958845	2.6327209298939116	2.5431552698680595	9.866327350923516
0.18156968313082794	0.3266111627258581	1.4458722518865732	4.403973181909132
0.02052471358458361	0.023839143710169583	0.23317174778545302	0.620657040440167
0.01185554358460694	0.014941740641005109	0.21329225675108712	0.3468828096136329
0.015338270089964839	0.016869133946931066	0.21613291167551552	0.5408995706369923
0.007149698339747748	0.01215495996459279	0.20069270672484588	0.4123724275292907
0.016171319218204798	0.019386389537443458	0.21955596520566137	0.3073644601151965
0.13615352415646353	0.14599739329844885	0.5875064286617198	0.8603214959448712
0.12113293664875488	0.12157465628772435	0.2395592372027539	0.32429707917674067
0.19423323577997842	0.24716434774631268	3.406046841193775e-5	4.8139241497554004e-5
0.03856693965746586	0.05604395104268989	0.6730324872179939	1.3508174940624775
0.023611734823570724	0.030473841278824954	0.440606443160057	0.589673814770237
0.03117011272387161	0.03241916291639283	0.16301911800124244	0.22018462327556246
0.032480797833500434	0.03792349667557065	0.0	0.0
0.07703705431473454	0.09343335408830145	0.655539726547248	1.1911237519240987
0.06176698393958519	0.06246829627982697	0.3256120829773491	0.4171092195894054
