-6248.499362664191	-12496.995210382018
-6248.262343275865	-12496.520769259105
-6248.029827225327	-12496.05456857777
-6247.814966645921	-12495.623354457748
-6247.629255628755	-12495.250573640882
-6247.48200066702	-12494.955074475378
-6247.380119204248	-12494.750714762726
-6247.328013575281	-12494.646232355506
-6245.448367878027	-12490.894689130664
-6245.600623039867	-12491.198495990553
-6245.887473092581	-12491.77112374062
-6246.279812966897	-12492.555185542757
-6246.743299299908	-12493.483008423671
-6247.244719597806	-12494.48811485666
-6247.753069702002	-12495.506755376906
-6248.2378056121	-12496.476373435904
-6248.668307803043	-12497.335404199055
-6249.012355630476	-12498.02049486731
-6249.242883400637	-12498.480555949885
-6249.352094539473	-12498.700665835433
-6249.353506738751	-12498.704963408021
-6249.2755763505065	-12498.548626420903
-6249.140777140054	-12498.278239096982
-6248.961677850277	-12497.920066067907
-6248.7493951262695	-12497.495885774022
-6248.515534233299	-12497.028016857363
-6248.272941544357	-12496.541771179345
-6248.035215551345	-12496.064672347093
-6247.815573738731	-12495.623755880144
-6247.625718451227	-12495.242818081035
-6247.475167787691	-12494.940964615309
-6247.371000955876	-12494.732246355032
-6247.317719894789	-12494.625532656399
-6245.686319052952	-12491.372010876728
-6245.833975788977	-12491.666282047629
-6246.111961181866	-12492.22067655067
-6246.491698268244	-12492.9791888442
-6246.939499728126	-12493.875738887575
-6247.422825011092	-12494.84505370788
-6247.911727148286	-12495.825050791293
-6248.376920462278	-12496.755676430792
-6248.787329581006	-12497.574372394043
-6249.109749167998	-12498.215822618986
-6249.318344491734	-12498.631752197341
-6249.407544965936	-12498.811666709758
-6249.392170380851	-12498.78251061643
-6249.30081352163	-12498.59980549565
-6249.155373258784	-12498.30863948219
-6248.967823310056	-12497.93366157789
-6248.748474318826	-12497.494867296886
-6248.508181730873	-12497.013297859137
-6248.259429202011	-12496.514019782997
-6248.015879250064	-12496.025014672921
-6247.79101258369	-12495.573788952563
-6247.596755224522	-12495.184351744847
-6247.442765861932	-12494.875923639265
-6247.33623246759	-12494.66269887779
-6247.281737178181	-12494.55367640171
-6245.884581481676	-12491.769295438531
-6246.028305070624	-12492.055583504613
-6246.298661518355	-12492.594610847227
-6246.667427309456	-12493.331293856705
-6247.101334824866	-12494.200498690743
-6247.568264973264	-12495.137468299992
-6248.039102010136	-12496.081247510994
-6248.485608834733	-12496.97397772707
-6248.87612883644	-12497.752185981355
-6249.176687579822	-12498.349386934102
-6249.363268517024	-12498.721208246887
-6249.433000727431	-12498.86231429558
-6249.4020840354115	-12498.802576259799
-6249.298723075768	-12498.596600737314
-6249.1438305207	-12498.286961576894
-6248.9484585591645	-12497.89604796022
-6248.721994865796	-12497.442136272122
-6248.474757472537	-12496.945811294907
-6248.219284141942	-12496.432761346125
-6247.969582195063	-12495.931617257656
-6247.739374942654	-12495.470072969354
-6247.5406811999	-12495.07213693233
-6247.383234823449	-12494.757105940265
-6247.274321340348	-12494.53933867526
-6247.2186043175025	-12494.427984207596
-6246.041578756714	-12492.083618385614
-6246.181980293198	-12492.363300899706
-6246.445840808762	-12492.889488082867
-6246.8051260724	-12493.607578651165
-6247.2267666351845	-12494.45277795662
-6247.678830405055	-12495.360243926847
-6248.1328096932275	-12496.269747299986
-6248.561291918444	-12497.125442922588
-6248.931952146155	-12497.863098202846
-6249.210501005487	-12498.416049700176
-6249.375641664518	-12498.745307342893
-6249.427323958735	-12498.850873200638
-6249.382637343215	-12498.76443527869
-6249.268911021896	-12498.538403686956
-6249.105644563922	-12498.211955286688
-6248.90273711365	-12497.80513599447
-6248.668841584171	-12497.335423574717
-6248.414256027198	-12496.824029844294
-6248.151935364688	-12496.297468086113
-6247.896167192902	-12495.784602040696
-6247.660741622141	-12495.313061290248
-6247.4577107191835	-12494.906835435078
-6247.296879988835	-12494.585330498438
-6247.185634601792	-12494.363095261298
-6247.1287201334735	-12494.249443272125
-6246.158167038334	-12492.316908747103
-6246.295736811632	-12492.591033372324
-6246.55400877208	-12493.106291370805
-6246.905002637518	-12493.808208030005
-6247.315663782836	-12494.63185210652
-6247.754051496184	-12495.511877633417
-6248.1920644041165	-12496.388556130329
-6248.602921219503	-12497.207965334237
-6248.953742622041	-12497.905452937808
-6249.210773451772	-12498.415688940637
-6249.356037366268	-12498.705994687505
-6249.391741960121	-12498.780510753912
-6249.335341842317	-12498.671413047941
-6249.212803023032	-12498.427841292494
-6249.0418878947185	-12498.085349455945
-6248.831446522267	-12497.66250443397
-6248.589961281033	-12497.177190010047
-6248.328147811255	-12496.651496912544
-6248.059291233604	-12496.112290582774
-6247.7977705272315	-12495.588412559953
-6247.557394666472	-12495.107419459193
-6247.350244941349	-12494.693311607847
-6247.186196961152	-12494.365626477673
-6247.072733350924	-12494.139115333775
-6247.014679506319	-12494.023261883522
-6246.236924653912	-12492.474549165088
-6246.372002226819	-12492.743799310754
-6246.6253105978385	-12493.249364707353
-6246.968823736263	-12493.93664996766
-6247.369371220118	-12494.740286018154
-6247.794878250971	-12495.594239707676
-6248.217543554349	-12496.439292349227
-6248.611204189248	-12497.223572689856
-6248.942822864319	-12497.882698407939
-6249.179888960791	-12498.353918505049
-6249.307628454961	-12498.61031165088
-6249.32984625052	-12498.658656676977
-6249.263800588785	-12498.53040497904
-6249.133674544606	-12498.27096964514
-6248.955519959946	-12497.913037711753
-6248.737680497631	-12497.474891327645
-6248.488968536068	-12496.975180918833
-6248.220453262829	-12496.436463281476
-6247.945577312021	-12495.885721523176
-6247.6787697713935	-12495.35175771214
-6247.433847217266	-12494.862070258296
-6247.22291224811	-12494.440683308054
-6247.055904476158	-12494.107272584766
-6246.940398499992	-12493.87679205236
-6246.881295210441	-12493.758892965125
-6246.2814316283575	-12492.563934960137
-6246.414208688652	-12492.828676482264
-6246.662903703181	-12493.325202622971
-6246.9993916450085	-12493.99866892028
-6247.390343912944	-12494.783189482781
-6247.803576787438	-12495.612198584768
-6248.211690873226	-12496.427357022974
-6248.58926971976	-12497.179119156932
-6248.903313783021	-12497.80367717072
-6249.122840517578	-12498.241154091505
-6249.235938020335	-12498.469286971504
-6249.2472985699	-12498.496124403096
-6249.173400524872	-12498.351556351427
-6249.0365352101235	-12498.077682713614
-6248.851568378386	-12497.705514219762
-6248.626891754409	-12497.253586980205
-6248.3716513546915	-12496.741072614916
-6248.097132571844	-12496.190794610513
-6247.816895755827	-12495.629814535441
-6247.5453987397705	-12495.086888088623
-6247.29644879234	-12494.589454750087
-6247.082158325935	-12494.161562069716
-6246.912522563689	-12493.823019428393
-6246.795200619934	-12493.588974027038
-6246.735163764486	-12493.4692364726
-6246.2958425996	-12492.593499977644
-6246.426410394009	-12492.85389152937
-6246.670674926243	-12493.341683909728
-6247.000439144163	-12494.001822198932
-6247.382321173084	-12494.768135687593
-6247.784241828887	-12495.574062135864
-6248.179359999251	-12496.36259607687
-6248.542851404431	-12497.086217876347
-6248.841697245753	-12497.681402781536
-6249.0466866208335	-12498.091175475322
-6249.148211153115	-12498.296685262587
-6249.151092000545	-12498.306138902659
-6249.070663392333	-12498.14763386908
-6248.927738999261	-12497.860929287448
-6248.73665027433	-12497.47622367922
-6248.505944610073	-12497.012315451033
-6248.245005317962	-12496.488734091017
-6247.965295538348	-12495.928505114229
-6247.680463210163	-12495.35873776593
-6247.4049684455495	-12494.808124656018
-6247.152590001642	-12494.304036357056
-6246.935438013485	-12493.870535730672
-6246.763554857835	-12493.527554974933
-6246.6446763640915	-12493.290419600831
-6246.583838588625	-12493.169087244129
-6246.285089373598	-12492.572944266245
-6246.413546567971	-12492.829135769915
-6246.653625991959	-12493.308576985493
-6246.977180915473	-12493.956240655829
-6247.350983963209	-12494.706137280547
-6247.743253131448	-12495.492244352305
-6248.127623210522	-12496.25887564214
-6248.479537515506	-12496.959774225374
-6248.765972746598	-12497.53138773581
-6248.959576666709	-12497.919485256522
-6249.0522820932265	-12498.107380358002
-6249.048465167822	-12498.102768042283
-6248.962450594968	-12497.932360081046
-6248.81422848867	-12497.634603636985
-6248.617866569823	-12497.239253677964
-6248.382026753943	-12496.76527287926
-6248.116292451207	-12496.232455834093
-6247.832271154166	-12495.663978977138
-6247.543664623054	-12495.086966138892
-6247.264907922434	-12494.53002598221
-6247.009733568217	-12494.020447561827
-6246.790239673677	-12493.582299847963
-6246.6165086224055	-12493.235625008947
-6246.4963457764525	-12492.995909991403
-6246.434846185276	-12492.873244819908
-6246.255450789732	-12492.514361511778
-6246.382011368287	-12492.766701599165
-6246.618403477405	-12493.23862931745
-6246.936665087906	-12493.87544130245
-6247.303864510225	-12494.611710401554
-6247.688556856821	-12495.382198701016
-6248.064677371865	-12496.132242604644
-6248.40763562426	-12496.815990143074
-6248.684408199681	-12497.369552926153
-6248.869381824841	-12497.741145963857
-6248.955313041447	-12497.91525010728
-6248.946023722999	-12497.899034720904
-6248.855278769828	-12497.718610166941
-6248.702600781273	-12497.411701791667
-6248.501857924266	-12497.007670716192
-6248.261809234151	-12496.52556040824
-6247.992204662143	-12495.985359867067
-6247.7047603831	-12495.410350457241
-6247.413198816032	-12494.827638560497
-6247.131906075071	-12494.265729855597
-6246.874555407965	-12493.75182267838
-6246.653226642214	-12493.309985114389
-6246.478037354297	-12492.960358190969
-6246.356855696693	-12492.718572819194
-6246.294830065684	-12492.594836436241
-6246.214416020075	-12492.432261890328
-6246.339403315307	-12492.681317807754
-6246.572798431955	-12493.146974476236
-6246.88689611365	-12493.775051751916
-6247.249113141932	-12494.50089249458
-6247.628313305277	-12495.260093384702
-6247.998520337822	-12495.998542783214
-6248.334821820161	-12496.669934654212
-6248.6042028209995	-12497.209872958003
-6248.782585849149	-12497.568746555768
-6248.863149886731	-12497.731739009783
-6248.849388261429	-12497.705972105266
-6248.754774404347	-12497.517445049922
-6248.598488232865	-12497.20330752327
-6248.394247047564	-12496.792524292463
-6248.150892161167	-12496.304165350204
-6247.8783056890325	-12495.758357157589
-6247.588277921192	-12495.17844517688
-6247.29452322968	-12494.591490877623
-6247.011361823359	-12494.025884927638
-6246.752400931229	-12493.508732232953
-6246.5297000690225	-12493.064097742288
-6246.353408783481	-12492.712211926455
-6246.231451728823	-12492.468832957278
-6246.1690246977705	-12492.344270443115
-6246.169498066207	-12492.34153941106
-6246.293264921315	-12492.587969405591
-6246.5243825720645	-12493.048723281896
-6246.8354241146535	-12493.670236671696
-6247.194146214479	-12494.388673544137
-6247.569630816159	-12495.140322740424
-6247.935769120642	-12495.871079936522
-6248.267135692787	-12496.533579496052
-6248.530800993085	-12497.063024622938
-6248.704057364861	-12497.411848128766
-6248.780372522951	-12497.565891391616
-6248.763070846163	-12497.532548571626
-6248.665415463333	-12497.33778895312
-6248.506328433439	-12497.018240098361
-6248.299415695742	-12496.602487169494
-6248.053585165821	-12496.109593457706
-6247.778817945316	-12495.559776371816
-6247.48694820146	-12494.976411334963
-6247.191661534619	-12494.386496316813
-6246.90720390123	-12493.818304268098
-6246.6471166226165	-12493.29885177159
-6246.423440342709	-12492.85220235226
-6246.246354087686	-12492.49866738458
-6246.123832527344	-12492.254115809075
-6246.061112240222	-12492.128943669222
-6246.127054718363	-12492.255127625365
-6246.249928661937	-12492.499574763799
-6246.479414843265	-12492.95670982217
-6246.788343695738	-12493.573570303954
-6247.1447523397665	-12494.287047734299
-6247.51782635524	-12495.03387633904
-6247.881173967497	-12495.759550166324
-6248.208826565653	-12496.415464520484
-6248.468072356125	-12496.936744559855
-6248.637402133128	-12497.27773160709
-6248.7104743608015	-12497.424860415515
-6248.690490489906	-12497.385815611828
-6248.590553976463	-12497.186528779786
-6248.429398583838	-12496.863172203539
-6248.220549220514	-12496.44398978563
-6247.97296418331	-12495.948019396244
-6247.696694175373	-12495.395533412946
-6247.403593810271	-12494.80991188361
-6247.107308764398	-12494.21808152503
-6246.822011944116	-12493.648205884068
-6246.561184960488	-12493.127224939564
-6246.336853340075	-12492.679204641827
-6246.15922261762	-12492.324527537403
-6246.036309989228	-12492.079155610272
-6245.973385732646	-12491.9535555045
-6246.0917743356085	-12492.182799981858
-6246.214033977252	-12492.425839549696
-6246.442418716391	-12492.880456357958
-6246.749964871269	-12493.494190222886
-6247.104909096747	-12494.204485667482
-6247.476452768344	-12494.94829756141
-6247.837885574275	-12495.670568763835
-6248.1627976570235	-12496.321636984065
-6248.418782073941	-12496.836835945454
-6248.585270710815	-12497.17207633948
-6248.6560135654945	-12497.314213703095
-6248.634119383649	-12497.271160348437
-6248.532578410778	-12497.068810782663
-6248.369992747295	-12496.742969041465
-6248.159830132081	-12496.321597590828
-6247.9110841443835	-12495.823702774154
-6247.633850540546	-12495.269585660622
-6247.339989188911	-12494.682616247253
-6247.043104911504	-12494.089654487645
-6246.757307320165	-12493.518772435758
-6246.496029650483	-12492.996850460011
-6246.27128654154	-12492.547959546264
-6246.093305975161	-12492.192541263941
-6245.970138773268	-12491.946630657167
-6245.907081145134	-12491.820748381924
-6246.066750151651	-12492.131199606974
-6246.188626771464	-12492.373337418177
-6246.416334395271	-12492.826364231689
-6246.723049322425	-12493.438172475408
-6247.077130531301	-12494.146566530897
-6247.447756035479	-12494.888583214797
-6247.807959657444	-12495.608694699975
-6248.131043065329	-12496.25652356377
-6248.384879466964	-12496.767692257392
-6248.549528095346	-12497.099183525876
-6248.6187711989005	-12497.238106934601
-6248.595657212227	-12497.192532282217
-6248.493104356305	-12496.988325621278
-6248.329631115609	-12496.66103082882
-6248.118668243037	-12496.238408881549
-6247.869231205824	-12495.739438560911
-6247.59144181906	-12495.18443325521
-6247.297158117885	-12494.596749024406
-6246.999951966416	-12494.003194166085
-6246.713886718373	-12493.43177542569
-6246.452361700837	-12492.909332655785
-6246.227384966215	-12492.459942748754
-6246.0492008232695	-12492.104089680644
-6245.9258835750115	-12491.857859332515
-6245.862746995196	-12491.731808879256
-6246.0538129406905	-12492.104414720465
-6246.175505657142	-12492.346111569637
-6246.40289086101	-12492.79836737536
-6246.709215042075	-12493.409255010269
-6247.06289424291	-12494.116754181126
-6247.4330845902205	-12494.857922910194
-6247.79268145262	-12495.576973013718
-6248.114847986837	-12496.223175901161
-6248.367619842732	-12496.732341644198
-6248.531365573558	-12497.061987506828
-6248.599875641066	-12497.19934262269
-6248.576169034156	-12497.152557711544
-6248.473129132328	-12496.94748372941
-6248.309233706963	-12496.619529534964
-6248.097895253186	-12496.19635087793
-6247.8481395141425	-12495.696910485602
-6247.570100107725	-12495.14152585379
-6247.275632345029	-12494.553543540304
-6246.978289877319	-12493.959743886071
-6246.692111672535	-12493.388099654723
-6246.430479639646	-12492.865430308291
-6246.205398806338	-12492.415816616818
-6246.027122138572	-12492.059764870193
-6245.903735994365	-12491.813387020244
-6245.840563052766	-12491.687258754318
