-6248.7111683661715	-12497.422336674068
-6249.183918105392	-12498.36783616751
-6249.516627442032	-12499.033254884063
-6249.675127511545	-12499.35025502309
-6249.660841781226	-12499.321683562452
-6249.501850567733	-12499.003701155383
-6249.2428398238035	-12498.485679647607
-6248.929829907958	-12497.859659815917
-6248.598059104256	-12497.196118208512
-6248.268830858532	-12496.537661717064
-6247.953253137538	-12495.906506309791
-6247.6585618148	-12495.3171236296
-6247.391678917199	-12494.78335779835
-6247.159718354273	-12494.319436708545
-6246.968918562426	-12493.93783712485
-6246.823733208392	-12493.647466416784
-6246.727065010923	-12493.454130021846
-6246.678899354635	-12493.35779870927
-6246.214391885396	-12492.428783869389
-6246.3458698603445	-12492.691739626802
-6246.588978681972	-12493.177957363943
-6246.91560747132	-12493.83121494264
-6247.305233257526	-12494.610466515049
-6247.758024736233	-12495.516049472466
-6248.282882271972	-12496.565764611098
-6248.796099831694	-12497.592199608203
-6249.241483626686	-12498.48296721308
-6249.54439454471	-12499.08878908942
-6249.67284386444	-12499.34568772888
-6249.633197421861	-12499.266394843722
-6249.457991965266	-12498.915983951432
-6249.1934512717635	-12498.386902543527
-6248.883405947233	-12497.766811894466
-6248.558540242353	-12497.117080484706
-6248.235639108057	-12496.471278216113
-6247.923113394901	-12495.846226824382
-6247.627750357886	-12495.255500715772
-6247.3575667878595	-12494.715133539075
-6247.121262686122	-12494.242525372243
-6246.926371747944	-12493.852743495889
-6246.778053721864	-12493.556107443728
-6246.67940050588	-12493.35880101176
-6246.630295591654	-12493.260591183309
-6246.371178217354	-12492.74235652481
-6246.4914299687425	-12492.982859851545
-6246.714596458547	-12493.429192917094
-6247.017295096208	-12494.034590192416
-6247.385179835126	-12494.770359670252
-6247.823913665465	-12495.64782733093
-6248.333303231389	-12496.666606526776
-6248.821224935814	-12497.642449819306
-6249.24145821866	-12498.482916399727
-6249.518047088844	-12499.036094177687
-6249.621862242948	-12499.243724485896
-6249.563903001395	-12499.12780600279
-6249.37988060345	-12498.759761228142
-6249.115839928036	-12498.231679856071
-6248.812101911692	-12497.624203823383
-6248.494463818668	-12496.988927637336
-6248.175868784027	-12496.351737568055
-6247.863264660181	-12495.7265293552
-6247.564194750873	-12495.128389501746
-6247.288547861199	-12494.577095684954
-6247.046852545568	-12494.093705091136
-6246.847732173966	-12493.695464347931
-6246.696497533199	-12493.392995066399
-6246.596131788516	-12493.192263577032
-6246.546257579256	-12493.092515158512
-6246.45398970066	-12492.907979483398
-6246.563708453441	-12493.127416828307
-6246.768662961582	-12493.537325923164
-6247.050664008611	-12494.101328017223
-6247.401730992983	-12494.803461985966
-6247.832482959178	-12495.664965918357
-6248.32637830645	-12496.652756674099
-6248.792152709859	-12497.584305369866
-6249.191024470364	-12498.382048905383
-6249.446532546137	-12498.893065092274
-6249.532608661106	-12499.065217322212
-6249.464049982214	-12498.928099964429
-6249.278203650303	-12498.55640732165
-6249.019375748934	-12498.038751497868
-6248.723558020103	-12497.447116040206
-6248.41193258187	-12496.82386516374
-6248.094730965332	-12496.189461930664
-6247.778837780037	-12495.557675595484
-6247.47365209476	-12494.94730418952
-6247.191443113944	-12494.382886189538
-6246.9443152929425	-12493.888630585885
-6246.741616880901	-12493.483233761803
-6246.588643539857	-12493.177287079714
-6246.48767721315	-12492.9753544263
-6246.437684315802	-12492.875368631603
-6246.467057828564	-12492.934115732194
-6246.567672503931	-12493.13534493559
-6246.757457733993	-12493.514915467986
-6247.023570629135	-12494.04714125827
-6247.364148300565	-12494.72829660113
-6247.793811410322	-12495.587622820643
-6248.272047675656	-12496.544095410234
-6248.720115470664	-12497.4402308934
-6249.102730316683	-12498.205460599667
-6249.343504181894	-12498.687008363788
-6249.41919987407	-12498.83839974814
-6249.347262763131	-12498.694525526262
-6249.16517589727	-12498.330351814971
-6248.914358212816	-12497.828716425633
-6248.626260485218	-12497.252520970436
-6248.318257029368	-12496.636514058737
-6247.999260052137	-12495.998520104275
-6247.67743670434	-12495.354873444896
-6247.364827284106	-12494.729654568211
-6247.076270775072	-12494.152541511066
-6246.825410258125	-12493.65082051625
-6246.6213981713645	-12493.242796342729
-6246.468675258608	-12492.937350517215
-6246.368537082087	-12492.737074164173
-6246.319171505648	-12492.638343011296
-6246.4204248580645	-12492.840849785667
-6246.51398591516	-12493.027971762833
-6246.692693417637	-12493.385386835274
-6246.948852619607	-12493.897705239215
-6247.286041575697	-12494.572083151394
-6247.719276071191	-12495.438552142383
-6248.184082403184	-12496.368164863643
-6248.619797963302	-12497.239595879983
-6248.9919166719055	-12497.983833311118
-6249.224453713758	-12498.448907427515
-6249.2964816933045	-12498.592963386609
-6249.226886789	-12498.453773578
-6249.0520795881675	-12498.104159195975
-6248.80999489124	-12497.61998978248
-6248.527907541485	-12497.05581508297
-6248.220550591755	-12496.44110118351
-6247.8969376066425	-12495.793875213285
-6247.567618552525	-12495.135237142156
-6247.248345470618	-12494.496690941236
-6246.956510094238	-12493.913020149175
-6246.705660770288	-12493.411321540576
-6246.5039352162585	-12493.007870432517
-6246.3544760096775	-12492.708952019355
-6246.2572942576535	-12492.514588515307
-6246.20969405058	-12492.41938810116
-6246.328576751472	-12492.65715356873
-6246.417487657918	-12492.834975251408
-6246.589725702759	-12493.179451405518
-6246.842228171343	-12493.684456342686
-6247.183005111071	-12494.366010222142
-6247.621030055876	-12495.242060111752
-6248.077550088671	-12496.155100233647
-6248.506480135894	-12497.012960225828
-6248.873660181087	-12497.747320329914
-6249.103642806241	-12498.207285612481
-6249.17717627872	-12498.35435255744
-6249.113546949366	-12498.227093898731
-6248.947325450411	-12497.894650919648
-6248.712920124626	-12497.425840249252
-6248.434223585949	-12496.868447171899
-6248.124910541425	-12496.24982108285
-6247.796291076698	-12495.592582153397
-6247.463035074623	-12494.926070186615
-6247.142808389127	-12494.285616778254
-6246.8525040178965	-12493.705007996874
-6246.605151907128	-12493.210303814256
-6246.408122292828	-12492.816244585656
-6246.263494192658	-12492.526988385316
-6246.170299715086	-12492.340599430172
-6246.125124563319	-12492.250249126639
-6246.208156356839	-12492.41631277751
-6246.294832504771	-12492.589664946423
-6246.465083962168	-12492.93016792434
-6246.719737478608	-12493.439474957217
-6247.070050600281	-12494.140101200563
-6247.513127499787	-12495.026254999573
-6247.966278960803	-12495.932557977587
-6248.39342347296	-12496.786846900064
-6248.760243535082	-12497.520487037866
-6248.9918490204545	-12497.983698040909
-6249.070075032569	-12498.140150065137
-6249.013872528965	-12498.02774505793
-6248.855927201808	-12497.7118544217
-6248.628493496182	-12497.256986992365
-6248.353205552641	-12496.706411105282
-6248.043136816271	-12496.086273632542
-6247.712645848993	-12495.425291697986
-6247.378625693604	-12494.757251424571
-6247.059394846523	-12494.118789693046
-6246.772154768976	-12493.544309499612
-6246.529631276493	-12493.059262552986
-6246.338364123898	-12492.676728247796
-6246.199353704344	-12492.398707408687
-6246.110989728382	-12492.221979456765
-6246.068443131418	-12492.136886262835
-6246.075499623179	-12492.15099930984
-6246.162050467416	-12492.32410087153
-6246.334097949539	-12492.668195899078
-6246.595508768817	-12493.191017537634
-6246.959600717051	-12493.919201434102
-6247.407227765594	-12494.814455531188
-6247.861074556104	-12495.722149168349
-6248.290261868188	-12496.580523690227
-6248.659855768921	-12497.31971150521
-6248.895648425832	-12497.791296851665
-6248.980763794464	-12497.961527588928
-6248.9338223679115	-12497.867644735823
-6248.785403627911	-12497.570807273138
-6248.564289125428	-12497.128578250857
-6248.290173157538	-12496.580346315077
-6247.979394253278	-12495.958788506556
-6247.648672515559	-12495.297345031118
-6247.31537583693	-12494.630751711069
-6246.9984783728705	-12493.996956745741
-6246.715441832908	-12493.430883628196
-6246.478638153602	-12492.957276307205
-6246.2937623579655	-12492.587524715931
-6246.161014704276	-12492.322029408551
-6246.077718012125	-12492.15543602425
-6246.037836811018	-12492.075673622032
-6245.944679564897	-12491.88935919412
-6246.0326843306175	-12492.065368596657
-6246.209225462305	-12492.41845092461
-6246.480370448128	-12492.960740896257
-6246.860428547459	-12493.720857094919
-6247.31165996284	-12494.62331992568
-6247.76912768994	-12495.538255436573
-6248.2031802345045	-12496.40636042227
-6248.578261731529	-12497.156523429807
-6248.820900752514	-12497.641801505028
-6248.9142611378775	-12497.828522275755
-6248.8758861931265	-12497.751772386253
-6248.734364934417	-12497.468729885668
-6248.516058476807	-12497.032116953615
-6248.242290414862	-12496.484580829723
-6247.9322980713205	-12495.864596142641
-6247.602615937196	-12495.205231874392
-6247.271137978012	-12494.542275992955
-6246.957472058628	-12493.914944117256
-6246.679292550987	-12493.358585065165
-6246.448598081848	-12492.897196163696
-6246.270270603826	-12492.540541207652
-6246.144048451877	-12492.288096903754
-6246.065647754758	-12492.131295509516
-6246.02832661483	-12492.05665322966
-6245.82638180641	-12491.652763678729
-6245.916790707378	-12491.833581348268
-6246.099303797705	-12492.19860759541
-6246.381481719192	-12492.762963438385
-6246.776320522	-12493.552641044
-6247.232002372043	-12494.464004744086
-6247.695214068266	-12495.390428194007
-6248.135866855118	-12496.271733662732
-6248.517336068824	-12497.034672103719
-6248.766592213307	-12497.533184426615
-6248.866885935633	-12497.733771871266
-6248.834807635542	-12497.669615271087
-6248.697151808797	-12497.394303634312
-6248.479536015221	-12496.959072030442
-6248.207359324118	-12496.414718648237
-6247.899139771924	-12495.798279543847
-6247.571298730271	-12495.142597460543
-6247.242270392444	-12494.484540821482
-6246.932244714876	-12493.864489429752
-6246.659063442424	-12493.318126848842
-6246.4343615439675	-12492.868723087935
-6246.262329586185	-12492.52465917237
-6246.142350317999	-12492.284700635999
-6246.068421170996	-12492.136842341992
-6246.033427231756	-12492.066854463512
-6245.727602510154	-12491.455205088105
-6245.820772974168	-12491.64154587971
-6246.009617143906	-12492.019234287813
-6246.302621476777	-12492.605242953554
-6246.709370616238	-12493.418741232475
-6247.170219337282	-12494.340438674564
-6247.639560300643	-12495.279120659576
-6248.0866943454785	-12496.173388642743
-6248.473903571321	-12496.947807108158
-6248.728551112663	-12497.457102225326
-6248.833926244051	-12497.667852488103
-6248.805882804373	-12497.611765608746
-6248.6689874675385	-12497.337974951733
-6248.452809796696	-12496.905619593392
-6248.1828727358825	-12496.365745471765
-6247.876862979245	-12495.75372595849
-6247.551179754636	-12495.102359509272
-6247.224764051402	-12494.449528139061
-6246.918308504597	-12493.836617009194
-6246.649780446747	-12493.299560858219
-6246.430487269246	-12492.860974538493
-6246.264197409292	-12492.528394818584
-6246.149616692313	-12492.299233384627
-6246.079519491821	-12492.159038983642
-6246.04651259816	-12492.09302519632
-6245.652160417943	-12491.30432090549
-6245.747891995785	-12491.495783920998
-6245.942373839904	-12491.884747679807
-6246.244598520092	-12492.489197040184
-6246.660113619657	-12493.320227239314
-6247.125684807706	-12494.251369615413
-6247.600381239348	-12495.20076253769
-6248.052885819036	-12496.105771589286
-6248.444532389304	-12496.889064743695
-6248.703023658443	-12497.406047316887
-6248.811690140922	-12497.623380281844
-6248.785252420161	-12497.570504840322
-6248.648597641715	-12497.297195299972
-6248.434220472911	-12496.868440945822
-6248.166562321507	-12496.333124643013
-6247.862694372463	-12495.725388744926
-6247.539046548183	-12495.078093096367
-6247.214987475627	-12494.429974987204
-6246.911608975153	-12493.823217950307
-6246.646966442268	-12493.293932849885
-6246.432098871557	-12492.864197743114
-6246.270549571607	-12492.541099143215
-6246.160244890327	-12492.320489780654
-6246.093168468471	-12492.186336936942
-6246.061723681311	-12492.123447362623
-6245.601615457063	-12491.203230985098
-6245.69928103149	-12491.398561990949
-6245.897926677186	-12491.795853354372
-6246.206784853971	-12492.413569707942
-6246.627981538806	-12493.255963077612
-6247.097061678	-12494.194123356
-6247.575627588573	-12495.151255236628
-6248.031874162369	-12496.063748275548
-6248.426447885861	-12496.852895736545
-6248.687308972025	-12497.37461794405
-6248.797833422566	-12497.595666845133
-6248.771414922763	-12497.542829845526
-6248.635322306487	-12497.27064462941
-6248.422507612105	-12496.84501522421
-6248.156664677739	-12496.313329355478
-6247.85446153259	-12495.70892306518
-6247.532374061491	-12495.064748122983
-6247.2100801039	-12494.420160243524
-6246.908948240217	-12493.817896480434
-6246.647089071295	-12493.294178108361
-6246.435351236325	-12492.87070247265
-6246.277173885908	-12492.554347771817
-6246.169827322783	-12492.339654645566
-6246.104833760058	-12492.209667520116
-6246.074463988276	-12492.148927976552
-6245.5763479682855	-12491.152696008276
-6245.675046537826	-12491.35009300284
-6245.875890741536	-12491.751781483072
-6246.188202357762	-12492.376404715524
-6246.612173577547	-12493.224347155094
-6247.083106046371	-12494.166212092741
-6247.563682128442	-12495.127364316617
-6248.021830231799	-12496.043660414223
-6248.417838174785	-12496.835676314251
-6248.679806357843	-12497.359612715685
-6248.7911415777835	-12497.582283155567
-6248.764457769509	-12497.528915539018
-6248.628772293416	-12497.257544603199
-6248.416850841838	-12496.833701683676
-6248.152006078587	-12496.304012157174
-6247.850707354072	-12495.701414708145
-6247.529461837979	-12495.058923675959
-6247.208109493586	-12494.416219022776
-6246.908160478582	-12493.816320957165
-6246.647751793218	-12493.295503552425
-6246.4376333331165	-12492.875266666233
-6246.281206360571	-12492.562412721141
-6246.1753708809865	-12492.350741761973
-6246.1114392347245	-12492.222878469449
-6246.081616916817	-12492.163233833635
