-6247.880876283631	-12495.761752567261
-6247.7468789733575	-12495.493757946715
-6247.642627475592	-12495.285254951184
-6247.571924839197	-12495.143849678394
-6247.536276219463	-12495.072552438925
-6245.646730748074	-12491.2934616218
-6245.8153486419415	-12491.630697162764
-6246.1316688655315	-12492.263337731063
-6246.559265131141	-12493.118530262282
-6247.052242871084	-12494.104485742168
-6247.568308439715	-12495.13661687943
-6248.084826973049	-12496.169654010188
-6248.558270558678	-12497.116541067899
-6248.952874446813	-12497.90574885754
-6249.239249764178	-12498.478499528355
-6249.400773849139	-12498.801547698278
-6249.430225221362	-12498.860450442724
-6249.340801502832	-12498.681603018274
-6249.170145375323	-12498.340290750646
-6248.963996170039	-12497.927992340077
-6248.754427028569	-12497.508854057138
-6248.552289014416	-12497.104578028831
-6248.355619572042	-12496.711239166194
-6248.162474275395	-12496.32494855079
-6247.9770612430375	-12495.954122460356
-6247.808337916907	-12495.616675833813
-6247.665659331192	-12495.331318662384
-6247.555683379772	-12495.111366759544
-6247.481623302179	-12494.963246604359
-6247.444443436333	-12494.888886872666
-6245.876732346017	-12491.753464813777
-6246.040052797316	-12492.080105477362
-6246.346191005292	-12492.692382010584
-6246.759703365411	-12493.519406730822
-6247.236602400241	-12494.473204800483
-6247.7372293322205	-12495.474458664441
-6248.239363441742	-12496.478726944875
-6248.69249548786	-12497.384990928465
-6249.067876857185	-12498.135753680312
-6249.334303299805	-12498.66860659961
-6249.4742371779175	-12498.948474355835
-6249.481657463917	-12498.963314927834
-6249.372052208804	-12498.744104431968
-6249.184153627035	-12498.36830725407
-6248.962566875402	-12497.925133750805
-6248.737197400268	-12497.474394800536
-6248.5176325586035	-12497.035265117207
-6248.30238833929	-12496.6047767028
-6248.091252928714	-12496.182505857429
-6247.890289028728	-12495.780578029746
-6247.709562723723	-12495.419125447446
-6247.558561975493	-12495.117123950986
-6247.443383452499	-12494.886766904998
-6247.366422346123	-12494.732844692246
-6247.3279688896555	-12494.65593777931
-6246.0726858629305	-12492.145371844092
-6246.231263984745	-12492.462527855636
-6246.528353009452	-12493.056706018904
-6246.9294577764085	-12493.858915552817
-6247.392234149394	-12494.784468298789
-6247.879061376705	-12495.75812275341
-6248.365785924638	-12496.731571907985
-6248.798641605403	-12497.597283165753
-6249.154920383834	-12498.309840735597
-6249.402122594443	-12498.804245188887
-6249.522034974136	-12499.044069948271
-6249.509594602567	-12499.019189205137
-6249.381867956282	-12498.763735928478
-6249.177905423423	-12498.355810846846
-6248.940841377499	-12497.881682754998
-6248.698681140877	-12497.397362281754
-6248.4603996222795	-12496.920799244559
-6248.22564924278	-12496.451298511949
-6247.996337567295	-12495.99267513459
-6247.7804100822505	-12495.56082013491
-6247.588798476685	-12495.17759695337
-6247.430777630087	-12494.861555260173
-6247.31157779008	-12494.62315558016
-6247.232576389271	-12494.465152778543
-6247.193296717007	-12494.386593434014
-6246.233532035585	-12492.467064186183
-6246.387743449051	-12492.775486787397
-6246.6765593766195	-12493.353118753239
-6247.066373026495	-12494.13274605299
-6247.516171339423	-12495.032342678845
-6247.9897792274205	-12495.979558454841
-6248.45904262954	-12496.91808531508
-6248.871332077621	-12497.742664112411
-6249.208579783264	-12498.417159536384
-6249.437481501777	-12498.874963003555
-6249.539290416667	-12499.078580833335
-6249.50956438491	-12499.01912876982
-6249.3662472250635	-12498.73249446739
-6249.148068648754	-12498.296137297508
-6248.896512035265	-12497.79302407053
-6248.638012737587	-12497.276025475174
-6248.381505823523	-12496.763011647046
-6248.128255006473	-12496.256510041367
-6247.882455123303	-12495.764910246606
-6247.653778496036	-12495.307556960966
-6247.453675455183	-12494.907350910365
-6247.290857805911	-12494.581715611823
-6247.169429853046	-12494.338859706091
-6247.089537688407	-12494.179075376815
-6247.049971987986	-12494.099943975973
-6246.3540764912705	-12492.708153094536
-6246.504232235297	-12493.008464362829
-6246.785402501775	-12493.57080500355
-6247.164763209361	-12494.329526418722
-6247.602284882663	-12495.204569765327
-6248.062704327935	-12496.12540865587
-6248.512367050352	-12497.024734153962
-6248.904250073596	-12497.808500106546
-6249.2232183987835	-12498.44643676924
-6249.435565101466	-12498.871130202931
-6249.522048632943	-12499.044097265885
-6249.478458906551	-12498.956917813102
-6249.322984212618	-12498.645968443549
-6249.093543611232	-12498.187087222464
-6248.829906708594	-12497.659813417187
-6248.55726623209	-12497.11453246418
-6248.284956630538	-12496.569913261075
-6248.016123071775	-12496.032246173645
-6247.757211589118	-12495.514423178236
-6247.519339354983	-12495.038678677858
-6247.314365194812	-12494.628730389624
-6247.14963816826	-12494.29927633652
-6247.02779045278	-12494.05558090556
-6246.94808562236	-12493.89617124472
-6246.908753570254	-12493.817507140508
-6246.427539376891	-12492.855078863016
-6246.574000991108	-12493.148001877078
-6246.848222656937	-12493.696445313873
-6247.218016168317	-12494.436032336635
-6247.643995419621	-12495.287990839242
-6248.091390621723	-12496.182781243446
-6248.5203583011225	-12497.040716652955
-6248.893298325644	-12497.786596612621
-6249.196160954611	-12498.392321882433
-6249.395073829529	-12498.790147659058
-6249.470211950993	-12498.940423901986
-6249.417177003179	-12498.834354006358
-6249.253872808445	-12498.507745635889
-6249.017085564051	-12498.034171128102
-6248.744925417457	-12497.489850834914
-6248.461664657909	-12496.923329315818
-6248.177353555495	-12496.35470711099
-6247.897112189467	-12495.794224410203
-6247.629739365837	-12495.259478731674
-6247.3879039905805	-12494.775807948725
-6247.181635580051	-12494.363271160102
-6247.017214055952	-12494.034428111903
-6246.896489917706	-12493.792979835413
-6246.817955743229	-12493.635911486457
-6246.77933518725	-12493.5586703745
-6246.4495255736165	-12492.899051254075
-6246.592757518945	-12493.185514935085
-6246.860911134645	-12493.72182226929
-6247.222284174387	-12494.444568348774
-6247.637869429412	-12495.275738858823
-6248.072395228681	-12496.144790457362
-6248.482253791786	-12496.964507632052
-6248.83951388001	-12497.679027722927
-6249.130169299096	-12498.260338572509
-6249.320191110271	-12498.640382220541
-6249.388948166049	-12498.777896332098
-6249.33144075541	-12498.66288151082
-6249.1649162392905	-12498.329832497828
-6248.924916928039	-12497.849833856078
-6248.648097020291	-12497.296194040582
-6248.358152872619	-12496.716305745238
-6248.066074895094	-12496.132149790188
-6247.779917403184	-12495.55983483804
-6247.510530492758	-12495.021060985517
-6247.268281882565	-12494.53656373271
-6247.062817653634	-12494.125635307268
-6246.899969588041	-12493.799939176082
-6246.7810071298	-12493.5620142596
-6246.703888107746	-12493.407776215492
-6246.666016208661	-12493.332032417322
-6246.420927221573	-12492.84185454798
-6246.561485723634	-12493.122971346382
-6246.824637699314	-12493.649275398628
-6247.179066072837	-12494.358132145673
-6247.586012309368	-12495.172024618736
-6248.0084061009675	-12496.016812201935
-6248.4034358922745	-12496.806871831424
-6248.7499345304395	-12497.499869024756
-6249.033630891967	-12498.067261758779
-6249.220115521039	-12498.440231042077
-6249.287645310815	-12498.57529062163
-6249.230293168455	-12498.46058633691
-6249.064502763431	-12498.129005546058
-6248.824712336895	-12497.64942467379
-6248.546487546765	-12497.09297509353
-6248.253353453679	-12496.506706907358
-6247.959286648182	-12495.918573296363
-6247.6737955450135	-12495.347591121634
-6247.404894110298	-12494.809788220597
-6247.163395861131	-12494.326791690015
-6246.959236709847	-12493.918473419693
-6246.79809738919	-12493.59619477838
-6246.680867472288	-12493.361734944576
-6246.605036826753	-12493.210073653507
-6246.56770213505	-12493.1354042701
-6246.348513838644	-12492.69702778059
-6246.487010480754	-12492.9740208621
-6246.746361705615	-12493.49272341123
-6247.095614492513	-12494.191228985026
-6247.496269351825	-12494.99253870365
-6247.908886308596	-12495.817772617193
-6248.2945243357135	-12496.589048717404
-6248.636079772176	-12497.272159508533
-6248.918485792003	-12497.83697155881
-6249.106575726012	-12498.213151452024
-6249.177212309821	-12498.354424619642
-6249.123396046018	-12498.246792092035
-6248.960970365646	-12497.921940750213
-6248.723813157136	-12497.447626314271
-6248.446581216826	-12496.893162433653
-6248.155209372618	-12496.310418745235
-6247.864830137591	-12495.729660275181
-6247.581497316907	-12495.162994665252
-6247.313888047278	-12494.627776094556
-6247.0735849097055	-12494.147169787346
-6246.870885427139	-12493.741770854278
-6246.711405394166	-12493.422810788332
-6246.595749306716	-12493.191498613432
-6246.520831127022	-12493.041662254043
-6246.483918112104	-12492.967836224208
-6246.243668008933	-12492.487336120086
-6246.380732710045	-12492.76146532167
-6246.637547437662	-12493.275094875324
-6246.983568607804	-12493.967137215608
-6247.3806519098325	-12494.761303819665
-6247.786955202985	-12495.57391040597
-6248.168878424591	-12496.337756894958
-6248.511134804727	-12497.02226957337
-6248.7972421552695	-12497.594484284848
-6248.990991985805	-12497.98198397161
-6249.067973229625	-12498.13594645925
-6249.020068448961	-12498.040136897922
-6248.86245412039	-12497.72490825931
-6248.6282936319585	-12497.256587263917
-6248.3546783014535	-12496.709356602907
-6248.069773779166	-12496.139547558332
-6247.783998933504	-12495.567997867009
-6247.503344138477	-12495.00668830817
-6247.237278014956	-12494.474556029912
-6246.998198358676	-12493.996396685472
-6246.796807219294	-12493.593614438589
-6246.638720767757	-12493.277441535514
-6246.524230353451	-12493.048460706901
-6246.449937538417	-12492.899875076833
-6246.413329719746	-12492.826659439492
-6246.120346589246	-12492.240693280066
-6246.256585234897	-12492.51317037193
-6246.512090210351	-12493.024180420702
-6246.856792924042	-12493.713585848083
-6247.252997047252	-12494.505994094505
-6247.6567367405	-12495.313473481
-6248.040137884829	-12496.080275815917
-6248.388142006938	-12496.776283976966
-6248.682259212168	-12497.364518397744
-6248.884654842915	-12497.76930968583
-6248.969031584062	-12497.938063168123
-6248.926503213834	-12497.853006427667
-6248.772315302427	-12497.54463062315
-6248.541609645226	-12497.083219290453
-6248.275753092657	-12496.551506185315
-6247.9977468901125	-12495.995493780225
-6247.716688455539	-12495.433376911078
-6247.438681615813	-12494.877363262625
-6247.174032849384	-12494.348065698769
-6246.935953437854	-12493.871906843964
-6246.735559166954	-12493.471118333908
-6246.578507941071	-12493.157015882141
-6246.464745561159	-12492.929491122319
-6246.390867253671	-12492.781734507342
-6246.354459171655	-12492.70891834331
-6245.993366676751	-12491.986733454884
-6246.1294075191	-12492.258814940433
-6246.3848991226205	-12492.769798245241
-6246.730346941055	-12493.460693882113
-6247.128265673756	-12494.256531347512
-6247.533751845345	-12495.06750369069
-6247.922663363694	-12495.845326774566
-6248.279146163028	-12496.558292288082
-6248.582362620782	-12497.164725214043
-6248.79296726727	-12497.58593453454
-6248.88341860699	-12497.76683721398
-6248.844513076548	-12497.689026153095
-6248.692563379287	-12497.385126776526
-6248.468524277291	-12496.937048554582
-6248.21043944299	-12496.42087888598
-6247.9389559201545	-12495.877911840309
-6247.662191178538	-12495.324382357076
-6247.386469475097	-12494.772938981014
-6247.122922580884	-12494.245845161768
-6246.885525237369	-12493.77105044308
-6246.6857840455095	-12493.371568091019
-6246.529407975864	-12493.058815951728
-6246.416054441675	-12492.83210888335
-6246.342424064704	-12492.684848129407
-6246.306133441503	-12492.612266883007
-6245.878657003745	-12491.757314109065
-6246.015029432912	-12492.030058767788
-6246.271480187097	-12492.542960374194
-6246.618923428371	-12493.237846856742
-6247.019568772328	-12494.039137544656
-6247.428557420531	-12494.857114841063
-6247.824000268312	-12495.648000584813
-6248.189062429226	-12496.37812481948
-6248.500592545937	-12497.001185063556
-6248.717914836527	-12497.435829673053
-6248.8126173648	-12497.6252347296
-6248.775562540169	-12497.551125080337
-6248.627309563572	-12497.254619144547
-6248.409865951589	-12496.819731903179
-6248.1587149268325	-12496.317429853665
-6247.892849624855	-12495.78569924971
-6247.619645046736	-12495.239290093472
-6247.34570020538	-12494.691400441448
-6247.082899004091	-12494.165798008182
-6246.845884975697	-12493.691769919782
-6246.646505330283	-12493.293010660565
-6246.490499532289	-12492.980999064577
-6246.3773708015415	-12492.754741603083
-6246.3038726918985	-12492.607745383797
-6246.26764318777	-12492.53528637554
-6245.785865983549	-12491.571732069027
-6245.922733555741	-12491.845467013032
-6246.180396222582	-12492.360792445164
-6246.530059140994	-12493.060118281988
-6246.933496776898	-12493.866993553796
-6247.346343224774	-12494.692686449547
-6247.7478862936705	-12495.4957726364
-6248.120300236927	-12496.240600434045
-6248.438438263343	-12496.87687649776
-6248.660594655009	-12497.321189310018
-6248.757839899314	-12497.515679798627
-6248.722018573425	-12497.44403714685
-6248.577836845521	-12497.15567370801
-6248.365874172983	-12496.731748345966
-6248.120298596223	-12496.240597192445
-6247.858825137315	-12495.71765027463
-6247.588306707697	-12495.176613415393
-6247.315614426384	-12494.631228883381
-6247.053254291493	-12494.106508582987
-6246.816405731759	-12493.632811431926
-6246.617186074443	-12493.234372148887
-6246.46135941432	-12492.92271882864
-6246.348341766577	-12492.696683533153
-6246.274905174272	-12492.549810348544
-6246.238702933528	-12492.477405867055
-6245.720988445042	-12491.441976992299
-6245.858310230723	-12491.716620362653
-6246.1170267052275	-12492.234053410455
-6246.468524305315	-12492.93704861063
-6246.874196965271	-12493.748393930542
-6247.290196495198	-12494.580392990396
-6247.696345460479	-12495.392690970666
-6248.074028226659	-12496.148056412942
-6248.396645282332	-12496.79329053534
-6248.621808106397	-12497.243616212794
-6248.720332351688	-12497.440664703376
-6248.685831075454	-12497.371662150908
-6248.544639789687	-12497.08927959601
-6248.336576998525	-12496.67315399705
-6248.094880699369	-12496.189761398738
-6247.836398985175	-12495.67279797035
-6247.567657690706	-12495.135315381413
-6247.295744219987	-12494.591488470523
-6247.033608448568	-12494.067216897136
-6246.796803471542	-12493.5936069115
-6246.59763274931	-12493.19526549862
-6246.441882268222	-12492.883764536444
-6246.328912276811	-12492.657824553622
-6246.2554996382905	-12492.510999276581
-6246.219307225502	-12492.438614451004
-6245.687690785398	-12491.375381673211
-6245.825278003078	-12491.650555907157
-6246.084596679584	-12492.169193359168
-6246.437118972812	-12492.874237945623
-6246.844023196532	-12493.688046393065
-6247.261770086203	-12494.523540172406
-6247.670373893156	-12495.340747836352
-6248.050784105755	-12496.101568170832
-6248.375639141618	-12496.75127825372
-6248.602214726741	-12497.204429453483
-6248.7012319287405	-12497.402463857481
-6248.6675959904915	-12497.335191980983
-6248.5279826704955	-12497.05596535744
-6248.321941917873	-12496.643883835746
-6248.0822305860265	-12496.164461172053
-6247.825259536118	-12495.650519072236
-6247.557398394448	-12495.114796788896
-6247.285853856483	-12494.5717077435
-6247.023806827782	-12494.047613655564
-6246.787002119614	-12493.574004207643
-6246.587837854487	-12493.175675708973
-6246.432113650103	-12492.864227300206
-6246.319159901484	-12492.638319802969
-6246.245754378433	-12492.491508756866
-6246.209564518007	-12492.419129036014
