-6245.28858159845	-12490.57716319692
-6245.9226391622915	-12491.845278324588
-6246.563863105483	-12493.127726289928
-6247.166080425392	-12494.332160785994
-6247.698239842314	-12495.396479633475
-6248.136577029414	-12496.273154058847
-6248.461438620789	-12496.922877241574
-6248.666671427516	-12497.333342855029
-6248.764613447473	-12497.52922689041
-6248.770587928604	-12497.541175857208
-6248.702075935608	-12497.404151871218
-6248.576697092609	-12497.15339418522
-6248.409167409469	-12496.818334818941
-6248.212705905651	-12496.425411834709
-6248.000862001575	-12496.00172400315
-6247.7877776609785	-12495.575555291867
-6247.587302567156	-12495.17460513431
-6247.411852940852	-12494.82370588171
-6247.271605911017	-12494.543211822034
-6247.174109411793	-12494.34821882358
-6247.124140908624	-12494.248281817248
-6243.996856359741	-12487.993712845586
-6244.167238405681	-12488.334476688176
-6244.493521221017	-12488.987042442042
-6244.951882025658	-12489.90376405132
-6245.510404930758	-12491.020809861506
-6246.1271932968975	-12492.254386593799
-6246.749880764668	-12493.49976160598
-6247.333996820893	-12494.667993578985
-6247.849335726793	-12495.698671404092
-6248.272009258076	-12496.544018516164
-6248.581914613986	-12497.163829227966
-6248.773314132059	-12497.546628264117
-6248.8591392744365	-12497.718278545373
-6248.854971328538	-12497.709942657088
-6248.778295673301	-12497.556591346598
-6248.646325132919	-12497.292650265847
-6248.47317100514	-12496.94634201028
-6248.271714707333	-12496.54342943861
-6248.055390138817	-12496.110780277633
-6247.838330789239	-12495.676661547897
-6247.634422464156	-12495.268844928312
-6247.45613349142	-12494.912266982828
-6247.313698506837	-12494.627397013674
-6247.2147166620025	-12494.429433324005
-6247.16399459111	-12494.327989182226
-6244.287186095982	-12488.574372314899
-6244.453208318478	-12488.90641651693
-6244.770886404113	-12489.541772808218
-6245.216566585335	-12490.433133170665
-6245.758690129201	-12491.5173802584
-6246.356119187654	-12492.712238375305
-6246.958047116933	-12493.916094307911
-6247.521977463089	-12495.04395486555
-6248.018594312437	-12496.037188577255
-6248.423679444009	-12496.847358888019
-6248.716463344597	-12497.432926689191
-6248.891745354646	-12497.78349070928
-6248.963228084553	-12497.926456166828
-6248.946912299529	-12497.893824599065
-6248.8603302031115	-12497.720660406225
-6248.72016926357	-12497.440338527147
-6248.539971800901	-12497.079943601799
-6248.3323334358	-12496.66466689619
-6248.110564610715	-12496.221129221425
-6247.888751205184	-12495.777502379122
-6247.680772199501	-12495.361544398998
-6247.499123810115	-12494.99824762023
-6247.354096679979	-12494.708193359962
-6247.253351442296	-12494.506702884592
-6247.201733597318	-12494.403467194636
-6244.5940100675825	-12489.188020254684
-6244.755363939071	-12489.510727761553
-6245.063812850741	-12490.127625701482
-6245.495868149459	-12490.991736298922
-6246.02035939129	-12492.04071878259
-6246.597015414766	-12493.194030829534
-6247.176799026859	-12494.35359812497
-6247.719389611	-12495.43877916373
-6248.196316105623	-12496.392632165633
-6248.5827201685115	-12497.165440337027
-6248.856900130222	-12497.713800260448
-6249.014339677259	-12498.028679354516
-6249.069709147486	-12498.13941829406
-6249.039608666455	-12498.079217332916
-6248.941590169897	-12497.883180339792
-6248.791778628149	-12497.583557256301
-6248.6033048668	-12497.206609733592
-6248.388523647687	-12496.777047320718
-6248.160577157608	-12496.321154315214
-6247.933421221672	-12495.866842411388
-6247.720863400346	-12495.441726800682
-6247.535409438108	-12495.070818876211
-6247.3874234394225	-12494.774846878845
-6247.284654773956	-12494.569309547915
-6247.2320065702825	-12494.464013140561
-6244.901772180317	-12489.803544476614
-6245.058285812713	-12490.116571512357
-6245.35717128722	-12490.714342574436
-6245.775129767164	-12491.550259534331
-6246.28144295997	-12492.56288591994
-6246.836823762882	-12493.673647525764
-6247.394162189357	-12494.788324447185
-6247.915391482342	-12495.830782908717
-6248.3727048355995	-12496.745409627587
-6248.740178769426	-12497.480357538858
-6248.994924205686	-12497.989848411364
-6249.133357421357	-12498.26671484271
-6249.171361094369	-12498.342722189333
-6249.1262642330785	-12498.252528466157
-6249.015555330793	-12498.031110661588
-6248.8549575878005	-12497.709915175597
-6248.6573558186365	-12497.314711637278
-6248.434843204774	-12496.869686435719
-6248.200275179932	-12496.400550359862
-6247.967355035658	-12495.934710038586
-6247.7497688400235	-12495.499537680043
-6247.560060906642	-12495.12012181328
-6247.408730841687	-12494.817461683375
-6247.303665854847	-12494.607331709693
-6247.249847982695	-12494.499695965389
-6245.1956314533245	-12490.391263019083
-6245.347307482945	-12490.69461485637
-6245.63664994122	-12491.273299882432
-6246.040586690884	-12492.081173381763
-6246.528923374826	-12493.057846749653
-6247.06345779082	-12494.126915581643
-6247.5990834069125	-12495.198166879629
-6248.099921506009	-12496.19984295826
-6248.538518092215	-12497.077036142731
-6248.887395938619	-12497.774791877244
-6249.122344774624	-12498.244689549232
-6249.241121918206	-12498.482243836403
-6249.261053223938	-12498.52210645001
-6249.200173151885	-12498.400346303775
-6249.075954939723	-12498.151909879445
-6248.903993877008	-12497.807987754017
-6248.696967768658	-12497.393935537322
-6248.466560514771	-12496.933121056525
-6248.2251423202715	-12496.450284640541
-6247.986058984498	-12495.972117935436
-6247.762918241955	-12495.52583648391
-6247.568429606707	-12495.136859213413
-6247.413336112866	-12494.826672225732
-6247.305704202907	-12494.611408405814
-6247.250588107045	-12494.50117621409
-6245.463249147168	-12490.926498403367
-6245.610232934625	-12491.220465763156
-6245.890342568172	-12491.78068513635
-6246.280776847219	-12492.561553694439
-6246.751936536759	-12493.503873073523
-6247.2667733751	-12494.533546750197
-6247.782164226072	-12495.564328515455
-6248.264207229811	-12496.528414407874
-6248.685391049927	-12497.37078205996
-6249.016222391037	-12498.03244478207
-6249.231289266786	-12498.462578533577
-6249.330230979635	-12498.66046195927
-6249.331870585582	-12498.6637411749
-6249.254884778378	-12498.509769556751
-6249.117013613664	-12498.234027227329
-6248.933841442984	-12497.86768288596
-6248.717667396434	-12497.435334792874
-6248.479472739945	-12496.958945507722
-6248.230950279207	-12496.46190055842
-6247.985138831924	-12495.970277629332
-6247.7557970534945	-12495.511594106989
-6247.5560114237405	-12495.11202284749
-6247.39683695274	-12494.793673905486
-6247.286478071801	-12494.572956143606
-6247.230000170108	-12494.460000340214
-6245.695836188515	-12491.391672482769
-6245.838362424612	-12491.676724746392
-6246.109728540341	-12492.219457080682
-6246.487448756753	-12492.974897513506
-6246.942577332092	-12493.885154664193
-6247.439245373209	-12494.878490746418
-6247.936197518808	-12495.872395098642
-6248.401183082091	-12496.802366114305
-6248.80619703804	-12497.61239403793
-6249.119418321819	-12498.238836643628
-6249.314681847369	-12498.629363694741
-6249.393986557333	-12498.787973114668
-6249.377506280791	-12498.755012566902
-6249.284743683904	-12498.569487367808
-6249.133898129738	-12498.26779625947
-6248.940349345098	-12497.880698690205
-6248.715617686326	-12497.431235372653
-6248.469666362386	-12496.939332753465
-6248.213544391212	-12496.427088782424
-6247.960342435575	-12495.920684835619
-6247.7243277860325	-12495.448655572061
-6247.519049435874	-12495.03809887174
-6247.3557625427	-12494.711525085397
-6247.242697294005	-12494.48539458801
-6247.184876476508	-12494.36975295301
-6245.888734394377	-12491.777468891432
-6246.0270585662565	-12492.054117032716
-6246.2902090902335	-12492.58041818046
-6246.656052829643	-12493.312105659283
-6247.096335535264	-12494.192671070527
-6247.576350151982	-12495.15270030397
-6248.0565239208845	-12496.113047900777
-6248.505884326198	-12497.011768604227
-6248.895566155533	-12497.791132274586
-6249.191349364966	-12498.382698729938
-6249.366993921574	-12498.733987843145
-6249.427083718152	-12498.854167436315
-6249.393143981388	-12498.786287969571
-6249.285723801776	-12498.571447603552
-6249.123294380355	-12498.24658876071
-6248.920530954802	-12497.841061909607
-6248.687713449354	-12497.37542689871
-6248.433759536744	-12496.867519103092
-6248.169548924119	-12496.339097848237
-6247.908731230571	-12495.817462424575
-6247.666144681258	-12495.332289362515
-6247.455592779177	-12494.911185558341
-6247.28839520735	-12494.576790414698
-6247.17276749693	-12494.34553499386
-6247.11367812371	-12494.22735624742
-6246.0412056688565	-12492.082411437428
-6246.175538754782	-12492.351077412728
-6246.43090848956	-12492.861816979123
-6246.7855627873405	-12493.571125574694
-6247.211960108628	-12494.423920217256
-6247.676512879627	-12495.35302575925
-6248.141126832451	-12496.282253721998
-6248.575767787693	-12497.151535528854
-6248.950470243017	-12497.900940451218
-6249.228737597367	-12498.45747519474
-6249.38497725803	-12498.769954516058
-6249.42655276572	-12498.853105531445
-6249.376477754642	-12498.752955517399
-6249.256192206951	-12498.512384413905
-6249.083892204467	-12498.167784408934
-6248.87294966238	-12497.745899324762
-6248.632260145256	-12497.264520290508
-6248.37021061011	-12496.740421250739
-6248.098116001225	-12496.19623200245
-6247.830190147636	-12495.660380257756
-6247.581567503166	-12495.163135006333
-6247.3661937826255	-12494.732387565251
-6247.195435815844	-12494.390871631687
-6247.077486039883	-12494.154972079767
-6247.017250939272	-12494.034501878545
-6246.155365080141	-12492.310730257173
-6246.285837607399	-12492.571675120731
-6246.533699427637	-12493.06739885528
-6246.877605731475	-12493.75521146295
-6247.290747286835	-12494.581494573678
-6247.740619207019	-12495.481238414024
-6248.190431372635	-12496.380862800537
-6248.610815884795	-12497.221631724658
-6248.970530492826	-12497.941060952533
-6249.231017374884	-12498.462034749768
-6249.368228511681	-12498.73645702336
-6249.392536061273	-12498.785072122546
-6249.328286480146	-12498.65657296955
-6249.197283884072	-12498.394567768144
-6249.016768991486	-12498.033537982978
-6248.798501769995	-12497.597003539984
-6248.5504188660025	-12497.100837732005
-6248.280993360295	-12496.561986751896
-6248.001943640807	-12496.003887281611
-6247.727777758479	-12495.455555478606
-6247.473859611149	-12494.947719222298
-6247.254274193435	-12494.508548386872
-6247.0804272488695	-12494.160854497743
-6246.960476902814	-12493.920953805628
-6246.899259703747	-12493.79851940749
-6246.234660744883	-12492.469321583854
-6246.36133708096	-12492.722674070623
-6246.601836419271	-12493.203672838537
-6246.935256365659	-12493.870512731313
-6247.335554676381	-12494.671109352763
-6247.771294802648	-12495.542589605297
-6248.2068447218535	-12496.413689497207
-6248.613232826396	-12497.226465609481
-6248.957749364276	-12497.915498697164
-6249.200283696766	-12498.400567393546
-6249.319411933196	-12498.638823866397
-6249.328386190329	-12498.656772380664
-6249.252415750783	-12498.504831511738
-6249.112971076556	-12498.225942153116
-6248.925840515345	-12497.851681030688
-6248.701368275602	-12497.402736551201
-6248.447079926035	-12496.894159852069
-6248.171543493207	-12496.343087018424
-6247.886685215132	-12495.77337043027
-6247.607282164776	-12495.214564290472
-6247.348930414493	-12494.697860828985
-6247.125845517066	-12494.251691034127
-6246.949458317877	-12493.898916635753
-6246.827879833371	-12493.65575966674
-6246.765869434309	-12493.531738868624
-6246.28261372815	-12492.565227547657
-6246.4055558966265	-12492.811111704643
-6246.638842233788	-12493.27768446757
-6246.9620612475455	-12493.924122495091
-6247.3499840303675	-12494.699968060737
-6247.772221326274	-12495.544442652546
-6248.194110724193	-12496.388221500169
-6248.586764382875	-12497.173528724035
-6248.915998701074	-12497.831997372501
-6249.141057877439	-12498.282115754877
-6249.243934409357	-12498.487868818735
-6249.240255170775	-12498.480510341555
-6249.155430386795	-12498.310860784417
-6249.009902863924	-12498.01980572785
-6248.817873234343	-12497.635746468686
-6248.58870606345	-12497.177412126905
-6248.329654498931	-12496.659308997861
-6248.049306465646	-12496.09861296383
-6247.759804699066	-12495.519609398136
-6247.476201249718	-12494.95240245984
-6247.214313899196	-12494.428627798396
-6246.988471978058	-12493.97694395612
-6246.810114632958	-12493.620229265916
-6246.687293055679	-12493.374586111358
-6246.624684253193	-12493.249368506387
-6246.302381115174	-12492.604762319035
-6246.421732257155	-12492.843464428302
-6246.648121372049	-12493.296242744102
-6246.961674479117	-12493.92334895823
-6247.337996497463	-12494.675992994922
-6247.747657837636	-12495.49531567527
-6248.156722138112	-12496.313444326417
-6248.536198131251	-12497.07239622236
-6248.850728345006	-12497.701456661986
-6249.059892140442	-12498.119784280882
-6249.149402860351	-12498.298805720719
-6249.136459397065	-12498.27291879413
-6249.045828911496	-12498.091657834222
-6248.896421298292	-12497.792842596584
-6248.701150993843	-12497.402301987675
-6248.468735857891	-12496.93747171578
-6248.206214165156	-12496.412428330314
-6247.922236728068	-12495.844473489102
-6247.629177312822	-12495.258354625645
-6247.3423530291975	-12494.684706018363
-6247.077782680488	-12494.15556536098
-6246.849887799537	-12493.699775599069
-6246.670098599507	-12493.340197199013
-6246.546395691684	-12493.092791383368
-6246.48337077756	-12492.966741555121
-6246.297163084385	-12492.594326255034
-6246.413203676923	-12492.82640727023
-6246.633275246664	-12493.266550493328
-6246.938056143717	-12493.876112287435
-6247.303944734558	-12494.60788946911
-6247.702331736349	-12495.4046634727
-6248.099832442165	-12496.199664933021
-6248.467362453491	-12496.934724868239
-6248.768827612084	-12497.537655197582
-6248.964956252999	-12497.929912505992
-6249.0448822323815	-12498.089764464758
-6249.026238325989	-12498.052476651985
-6248.932357184855	-12497.864714381192
-6248.780755444997	-12497.56151088999
-6248.583569945407	-12497.167139890811
-6248.349061941653	-12496.698123883309
-6248.084130596819	-12496.168261193638
-6247.79752442028	-12495.59504887382
-6247.501846678531	-12495.003693357066
-6247.212658323895	-12494.425316607432
-6246.946152464392	-12493.892304928779
-6246.71681995874	-12493.43363991748
-6246.536066419005	-12493.07213283801
-6246.411794399659	-12492.823588799318
-6246.348509877753	-12492.697019755507
-6246.27096936669	-12492.541938817494
-6246.384116682129	-12492.768233282735
-6246.5987018058595	-12493.197403611719
-6246.895929962596	-12493.791859925186
-6247.252917905849	-12494.505835811695
-6247.641762387352	-12495.283524774699
-6248.029555424066	-12496.059110895614
-6248.387230009894	-12496.774459982198
-6248.678375274451	-12497.356750523428
-6248.865241649185	-12497.73048329837
-6248.939407570879	-12497.878815141767
-6248.917815637218	-12497.83563127443
-6248.822346807715	-12497.644693627015
-6248.66971664777	-12497.339433295543
-6248.47156790005	-12496.943135800095
-6248.235820342114	-12496.471640684225
-6247.969294330628	-12495.938588661265
-6247.680854683713	-12495.361709400902
-6247.383320987981	-12494.766641975959
-6247.0924700286405	-12494.184940016694
-6246.824640319563	-12493.649280639129
-6246.594370097728	-12493.188740195454
-6246.413028330271	-12492.826056660542
-6246.288435801067	-12492.576871602136
-6246.225015354246	-12492.450030708487
-6246.229177435978	-12492.458354954282
-6246.339944795335	-12492.679889510846
-6246.550050187736	-12493.100100375472
-6246.8411821555	-12493.682364310995
-6247.19110175278	-12494.382203505558
-6247.572530371702	-12495.145060743404
-6247.953009717141	-12495.906019480859
-6248.303591338243	-12496.607182639687
-6248.58774065034	-12497.175481275874
-6248.769000513408	-12497.53800102682
-6248.840198689465	-12497.680397378928
-6248.817280096089	-12497.634560192175
-6248.721250234839	-12497.442500481306
-6248.568353831792	-12497.136707663587
-6248.3698704193575	-12496.739740838711
-6248.133470660469	-12496.26694132094
-6247.8659404342025	-12495.73188086841
-6247.576266384508	-12495.152532802653
-6247.277463081404	-12494.554926162808
-6246.985491968997	-12493.970983897278
-6246.716808445604	-12493.433616891203
-6246.485979393587	-12492.97195878718
-6246.304329444526	-12492.608658889052
-6246.179598429899	-12492.359196859794
-6246.116131480587	-12492.232262961174
-6246.178550298367	-12492.357100677737
-6246.287495280589	-12492.574990482666
-6246.494208021145	-12492.988416042295
-6246.780809336356	-12493.561618672711
-6247.125629194781	-12494.251258389557
-6247.50193830895	-12495.0038766179
-6247.877682238763	-12495.755364523551
-6248.223999917133	-12496.44799979795
-6248.504118009535	-12497.00823599468
-6248.6823621330495	-12497.364724266099
-6248.752169552006	-12497.504339104024
-6248.728842868852	-12497.4576857377
-6248.632868251188	-12497.265736513986
-6248.480150470979	-12496.960300941955
-6248.281704381703	-12496.563408763406
-6248.0450259995905	-12496.090051999181
-6247.776896506772	-12495.553793013547
-6247.486419353079	-12494.97283873986
-6247.18677756883	-12494.373555137658
-6246.894084912777	-12493.788169784752
-6246.6248873914055	-12493.249774782811
-6246.39376605167	-12492.78753210334
-6246.211998482736	-12492.423996965466
-6246.087248952208	-12492.174497904418
-6246.023792936257	-12492.047585872519
-6246.126617386084	-12492.25323485217
-6246.234282207126	-12492.468564336654
-6246.43865039347	-12492.877300786935
-6246.722211872316	-12493.444423744626
-6247.06377459223	-12494.12754918446
-6247.4370581344865	-12494.874116268977
-6247.810298935649	-12495.620597917048
-6248.15456058398	-12496.309121131848
-6248.432629715537	-12496.865259406875
-6248.609327623408	-12497.218655246816
-6248.678595083849	-12497.357190167691
-6248.655367448248	-12497.310734896495
-6248.55975805657	-12497.119516124736
-6248.407425160029	-12496.814850320057
-6248.209197576447	-12496.418395152894
-6247.972453998779	-12495.944907997567
-6247.7039882970475	-12495.407976594099
-6247.413007232002	-12494.826014497812
-6247.112832089691	-12494.22566417938
-6246.819697035289	-12493.639394029722
-6246.550215357144	-12493.100430714294
-6246.318972530506	-12492.637945061007
-6246.137201320052	-12492.274402640103
-6246.0124999511545	-12492.024999902309
-6245.949084972985	-12491.898169945965
-6246.08062737229	-12492.16125482399
-6246.18747996242	-12492.374959847808
-6246.390393537574	-12492.780787075139
-6246.672147173552	-12493.344294347102
-6247.011913068675	-12494.023826137345
-6247.383729333678	-12494.767458667358
-6247.755974295418	-12495.511948636478
-6248.099487406664	-12496.198974777308
-6248.376583368179	-12496.75316671228
-6248.552528981803	-12497.105057963608
-6248.621702408189	-12497.243404816381
-6248.5987866917485	-12497.197573383506
-6248.503628376227	-12497.007256763985
-6248.351715604226	-12496.703431208452
-6248.153752915628	-12496.30750583126
-6247.917044626818	-12495.834089253643
-6247.648403858752	-12495.296807717505
-6247.357120626665	-12494.714241287169
-6247.056621945005	-12494.113243890017
-6246.763231152798	-12493.526462264726
-6246.4936088506	-12492.9872177012
-6246.262339297076	-12492.524678594147
-6246.080617386429	-12492.161234772859
-6245.955988383658	-12491.911976767316
-6245.892622740508	-12491.785245481016
-6246.046549728411	-12492.093099535909
-6246.152949400388	-12492.305898724058
-6246.355073206867	-12492.71014641373
-6246.635895989064	-12493.271791978126
-6246.974828009994	-12493.949656019986
-6247.346094287073	-12494.692188574145
-6247.718104310584	-12495.436208666799
-6248.061452617898	-12496.122905199813
-6248.338114954175	-12496.676229884299
-6248.5137368053665	-12497.027473610728
-6248.582991498084	-12497.165982996168
-6248.560393135895	-12497.120786271784
-6248.465616278236	-12496.931232567953
-6248.314042769325	-12496.628085538652
-6248.116301552732	-12496.232603105464
-6247.8796539745235	-12495.759307949047
-6247.6109307413935	-12495.221861482783
-6247.319480197291	-12494.63896042842
-6247.018800707876	-12494.037601415748
-6246.725274567945	-12493.450549094996
-6246.455592231737	-12492.911184463474
-6246.224335008674	-12492.448670017347
-6246.042670325107	-12492.08534065021
-6245.918106566695	-12491.83621313339
-6245.8547825055175	-12491.709565011039
-6246.028485596229	-12492.05697127136
-6246.1346891326275	-12492.269378188683
-6246.336479051015	-12492.67295810204
-6246.616927926771	-12493.233855853538
-6246.955561115368	-12493.911122230742
-6247.326685053705	-12494.65337010741
-6247.698700844871	-12495.397401735383
-6248.042053855683	-12496.084107675397
-6248.318555969635	-12496.637111915248
-6248.494068043054	-12496.988136086115
-6248.563405821989	-12497.12681164398
-6248.540998191986	-12497.081996383977
-6248.446435587817	-12496.892871187107
-6248.295048792129	-12496.590097584256
-6248.09743115497	-12496.194862309942
-6247.86082447766	-12495.72164895532
-6247.592069793904	-12495.184139587811
-6247.300545396332	-12494.60109082652
-6246.999785645892	-12493.99957129178
-6246.706202141324	-12493.412404241726
-6246.436499731977	-12492.872999463954
-6246.205257586522	-12492.410515173042
-6246.023628736245	-12492.04725747249
-6245.899102621396	-12491.798205242792
-6245.835801923811	-12491.67160384762
