-6245.265846170518	-12490.531692341
-6245.676626220895	-12491.353252441852
-6246.171675083762	-12492.343350167526
-6246.7146886241235	-12493.42937724828
-6247.267091757871	-12494.534183584185
-6247.790060192901	-12495.58012032958
-6248.2482001452245	-12496.496400246771
-6248.62023386325	-12497.2404677265
-6248.895875260886	-12497.791750521763
-6249.072579140299	-12498.145158280615
-6249.152146215928	-12498.3042924291
-6249.135319747666	-12498.270639495346
-6249.036292547953	-12498.0725850959
-6248.872545736276	-12497.745091472547
-6248.661524432879	-12497.323048865752
-6248.422401305053	-12496.844802638081
-6248.173942311141	-12496.347884622268
-6247.932575264978	-12495.865150496422
-6247.711977690105	-12495.42395538021
-6247.5230898681675	-12495.04617973634
-6247.374357410999	-12494.748714822003
-6247.271934284561	-12494.543868569133
-6247.219686935941	-12494.439373871879
-6245.112823971168	-12490.2256480513
-6245.259986123774	-12490.519972141194
-6245.541360448453	-12491.082720896866
-6245.9346421014	-12491.869284202829
-6246.41001936661	-12492.820038733207
-6246.933181300693	-12493.866362601388
-6247.466922648055	-12494.933845362293
-6247.972924043483	-12495.945848032581
-6248.4155149907565	-12496.831029939389
-6248.7729483858175	-12497.545896771624
-6249.034004718983	-12498.068009437944
-6249.195469129853	-12498.390938259696
-6249.258071030099	-12498.516142059056
-6249.223318965799	-12498.446637931593
-6249.106548151725	-12498.213096303445
-6248.925383126942	-12497.850766253896
-6248.696897582049	-12497.393795164098
-6248.4417109938695	-12496.883422017438
-6248.179043906997	-12496.358087814011
-6247.925552092967	-12495.851104150832
-6247.694981985949	-12495.389963971893
-6247.498247217771	-12494.99649443555
-6247.343726882938	-12494.687453765884
-6247.237501622355	-12494.47500324471
-6247.1833650491335	-12494.366730098272
-6245.393189816005	-12490.786379735393
-6245.53282776724	-12491.065655433445
-6245.800147468606	-12491.600294937225
-6246.1745737311085	-12492.349147462202
-6246.628490267543	-12493.256980535049
-6247.1297177887245	-12494.259435577453
-6247.642633753141	-12495.28526757002
-6248.129657442122	-12496.2593148319
-6248.55503748614	-12497.110074931865
-6248.89668550178	-12497.793371003576
-6249.1424198632285	-12498.284839726457
-6249.2882547780555	-12498.576509556115
-6249.333659250995	-12498.667318502492
-6249.2812566960165	-12498.562513392028
-6249.147218290545	-12498.29443658108
-6248.948250105448	-12497.896500210902
-6248.702606645368	-12497.405213290738
-6248.431718908705	-12496.863437848766
-6248.1552108291	-12496.310421658189
-6247.889936229707	-12495.779872422761
-6247.649692517457	-12495.299385034925
-6247.445356529201	-12494.890713058401
-6247.285235367036	-12494.570470734074
-6247.175333508967	-12494.350667017949
-6247.119370894106	-12494.238741788206
-6245.647271242862	-12491.294542583428
-6245.779325479391	-12491.558650863222
-6246.032378472801	-12492.064756945605
-6246.387456850421	-12492.77491370085
-6246.819064550433	-12493.638129100895
-6247.297187863006	-12494.59437572599
-6247.787932924683	-12495.575865910376
-6248.254667752639	-12496.509335455177
-6248.661768764798	-12497.323537491018
-6248.9869658258685	-12497.973931651733
-6249.217125213867	-12498.434250427716
-6249.34740922159	-12498.69481844318
-6249.375958576202	-12498.751917154445
-6249.306763356969	-12498.613526713943
-6249.155514506574	-12498.311029013148
-6248.939291310192	-12497.878582620382
-6248.677276605287	-12497.35455321058
-6248.391470140085	-12496.782940313136
-6248.101846253874	-12496.20369250776
-6247.825426218205	-12495.6508523983
-6247.5760433246505	-12495.152086649292
-6247.36453218365	-12494.729064367293
-6247.199127224751	-12494.39825444949
-6247.085758249722	-12494.17151649945
-6247.028074027852	-12494.056148055697
-6245.866759058442	-12491.733518209216
-6245.991563001995	-12491.98312591371
-6246.230860913773	-12492.46172182756
-6246.567047781247	-12493.13409556252
-6246.976546221182	-12493.953092442373
-6247.4314257083	-12494.862851416558
-6247.8995827083	-12495.799165474873
-6248.345502498007	-12496.691004948134
-6248.733895784784	-12497.467791532788
-6249.0424915072235	-12498.084983014433
-6249.257256045418	-12498.514512090858
-6249.372382112916	-12498.744764225827
-6249.384974783361	-12498.769949570202
-6249.2995236759725	-12498.599047351965
-6249.131529848202	-12498.263059696399
-6248.899152811911	-12497.798305623826
-6248.6219042976445	-12497.243808595267
-6248.322265235349	-12496.644530505146
-6248.0205058025385	-12496.041011605077
-6247.733785579349	-12495.467571119245
-6247.4759620747045	-12494.951924149434
-6247.257826440038	-12494.515652880087
-6247.087543989107	-12494.175087978214
-6246.970974692667	-12493.941949385338
-6246.911701398228	-12493.82340279645
-6246.046261885576	-12492.092523858624
-6246.164525310183	-12492.32905053479
-6246.3912779739585	-12492.782555947912
-6246.70995524462	-12493.419910489203
-6247.098579216486	-12494.197158432982
-6247.531104885793	-12495.062209771571
-6247.977190071479	-12495.954380198526
-6248.4025521445965	-12496.805104243494
-6248.772427328118	-12497.544854621281
-6249.064734237651	-12498.129468475301
-6249.264632629731	-12498.529265259473
-6249.365280967801	-12498.73056193562
-6249.362717910623	-12498.725435826222
-6249.2611954759395	-12498.522390951875
-6249.077688463034	-12498.155376926046
-6248.830510794195	-12497.661021588374
-6248.539382659966	-12497.078765319937
-6248.227179823207	-12496.45435968219
-6247.914415531005	-12495.828831062016
-6247.6183611431925	-12495.236722245714
-6247.352889879907	-12494.705779759832
-6247.129004115144	-12494.258008230283
-6246.95622777688	-12493.912455553746
-6246.83916519883	-12493.678330397666
-6246.780015740895	-12493.560031481797
-6246.183377551766	-12492.366755186997
-6246.296127910906	-12492.592255740226
-6246.51214027431	-12493.024280548576
-6246.815490336135	-12493.630980672264
-6247.185385167528	-12494.370770335076
-6247.597367574138	-12495.194735148256
-6248.02274098687	-12496.045482026737
-6248.428510886715	-12496.857021729895
-6248.780604230973	-12497.561208428731
-6249.057317100109	-12498.114634200225
-6249.243131172105	-12498.4862623442
-6249.32994509184	-12498.659890183659
-6249.312125193793	-12498.624250393937
-6249.195680518656	-12498.39136103731
-6248.998052475174	-12497.996104950365
-6248.737545680844	-12497.475091361699
-6248.433984202723	-12496.867968405457
-6248.110558271821	-12496.221116580607
-6247.7879756711045	-12495.575951342202
-6247.483669533759	-12494.96733902586
-6247.214461712027	-12494.428923424033
-6246.991059501639	-12493.982119003278
-6246.8193579542585	-12493.638715908512
-6246.703156083131	-12493.406312166258
-6246.644480992911	-12493.288961985827
-6246.278516721752	-12492.557033523857
-6246.387007081038	-12492.774014083654
-6246.5945143887275	-12493.18902877745
-6246.885313943984	-12493.770627887985
-6247.239321803161	-12494.478643606304
-6247.633297058666	-12495.266594117315
-6248.040000150757	-12496.080000352224
-6248.427722757683	-12496.85544547379
-6248.763213837361	-12497.526427643174
-6249.025319370068	-12498.050638740147
-6249.197844411369	-12498.3956888227
-6249.270352196041	-12498.540704392077
-6249.23817647788	-12498.47635296341
-6249.108109143012	-12498.216218286008
-6248.8977980841755	-12497.79559616835
-6248.625441963988	-12497.250883927973
-6248.310884397069	-12496.621768794146
-6247.9775590515	-12495.955118141013
-6247.647415736508	-12495.294831473007
-6247.342267563597	-12494.684535085747
-6247.0747134769645	-12494.14942695393
-6246.85308969313	-12493.70617938626
-6246.6830003698515	-12493.366000739697
-6246.568009705473	-12493.13601941094
-6246.509982195283	-12493.019964390569
-6246.3345412361505	-12492.669082550572
-6246.44013753365	-12492.880274991043
-6246.641601944152	-12493.283203888313
-6246.92296449473	-12493.845928989427
-6247.264353577204	-12494.528707154395
-6247.643333493914	-12495.286666987864
-6248.033880980328	-12496.067762009288
-6248.405520391179	-12496.811040742541
-6248.725914610678	-12497.451829191266
-6248.974512677421	-12497.949025354821
-6249.133366884603	-12498.266733769206
-6249.192073405869	-12498.384146811746
-6249.146701316463	-12498.293402641728
-6249.004338338881	-12498.00867667773
-6248.782746430837	-12497.565492861684
-6248.499952780914	-12496.999905561826
-6248.175758198741	-12496.351516397483
-6247.8362336951195	-12495.672467428498
-6247.506964894212	-12495.013929788405
-6247.2039557087055	-12494.40791137631
-6246.938803198918	-12493.87760639785
-6246.71953029786	-12493.439060595709
-6246.551464542199	-12493.102929084405
-6246.437949436147	-12492.875898872306
-6246.380699052335	-12492.761398104676
-6246.3562809514915	-12492.712561980303
-6246.460342612609	-12492.920685150191
-6246.65823694437	-12493.316473888763
-6246.933337052764	-12493.866674105542
-6247.265509268465	-12494.531018536924
-6247.632709776743	-12495.265419553494
-6248.009863571689	-12496.01972719024
-6248.367632488803	-12496.73526493935
-6248.674578983262	-12497.349157937831
-6248.9097189477525	-12497.819437895512
-6249.055331293089	-12498.110662586178
-6249.101220179179	-12498.202440358367
-6249.043874112609	-12498.087748235073
-6248.890517385292	-12497.781034770605
-6248.658965352133	-12497.317930704283
-6248.367037649454	-12496.734075298918
-6248.037836711139	-12496.075673422276
-6247.699812077087	-12495.399624192203
-6247.372941000579	-12494.74588200116
-6247.072751808566	-12494.145503576456
-6246.810527891455	-12493.621055782916
-6246.593995375984	-12493.187990751972
-6246.428224007475	-12492.856448014958
-6246.316353803473	-12492.632707606943
-6246.25996201544	-12492.519924030874
-6246.349987145642	-12492.699974368441
-6246.4537546870815	-12492.907509299403
-6246.650357828166	-12493.30071565633
-6246.922168578588	-12493.844337157181
-6247.2483790638435	-12494.496758127689
-6247.606957899084	-12495.213915798162
-6247.973508270926	-12495.94701658731
-6248.319649758441	-12496.639299479999
-6248.613855229144	-12497.227710430965
-6248.83631003083	-12497.672620061665
-6248.969650085854	-12497.939300171716
-6249.003895019005	-12498.007790038004
-6248.935824499057	-12497.8716490089
-6248.772728878272	-12497.545457756532
-6248.532442928537	-12497.064885857068
-6248.236077849429	-12496.472155698862
-6247.908356635304	-12495.816713270626
-6247.572699059334	-12495.145398156375
-6247.248776412594	-12494.497552825193
-6246.951823074139	-12493.903646108069
-6246.69282545698	-12493.385650913971
-6246.479234824684	-12492.958469649366
-6246.315885330843	-12492.631770661686
-6246.205733001243	-12492.411466002495
-6246.150232707747	-12492.3004654155
-6246.322771671814	-12492.645543421397
-6246.4272723689355	-12492.854544662714
-6246.624496725441	-12493.248993450925
-6246.895566547225	-12493.791133094448
-6247.2186829460925	-12494.437365892183
-6247.571512241677	-12495.143024483368
-6247.930029143181	-12495.860058330663
-6248.265847736279	-12496.531695436957
-6248.5486203657365	-12497.097240705363
-6248.759724116948	-12497.519448233907
-6248.881947243309	-12497.763894486618
-6248.905864674107	-12497.8117293482
-6248.828331903162	-12497.656663817957
-6248.656706988944	-12497.313413977883
-6248.411655800133	-12496.82331160028
-6248.116362918702	-12496.232725837406
-6247.79067769979	-12495.581355399587
-6247.457772794327	-12494.915545626016
-6247.137062840609	-12494.274125681219
-6246.843504475677	-12493.68700891162
-6246.587810599637	-12493.17562119928
-6246.3771836563665	-12492.754367312726
-6246.216247298747	-12492.432494597488
-6246.107794394855	-12492.21558878971
-6246.053172572208	-12492.10634514442
-6246.282069807398	-12492.564139693797
-6246.38804936813	-12492.776098660113
-6246.587314922036	-12493.174629844061
-6246.859602680137	-12493.719205360247
-6247.18192440483	-12494.363848809644
-6247.531347115109	-12495.062694230215
-6247.883385050198	-12495.766770143728
-6248.21059141805	-12496.421182801538
-6248.483668642801	-12496.967337260474
-6248.684902767875	-12497.369805535745
-6248.797344362696	-12497.594688725409
-6248.812325175532	-12497.62465035107
-6248.726605038891	-12497.453210090114
-6248.549282205957	-12497.098564411925
-6248.304425659104	-12496.608851318211
-6248.010588816982	-12496.021177633978
-6247.687162756425	-12495.374325512852
-6247.357115645991	-12494.714231328993
-6247.039621936874	-12494.079243873746
-6246.749385163345	-12493.49877028745
-6246.496873739562	-12492.993747479133
-6246.289070948534	-12492.578141897073
-6246.130416949996	-12492.260833899982
-6246.023563432771	-12492.047126865544
-6245.969766132293	-12491.939532264587
-6246.235153238436	-12492.470306557394
-6246.3430380298505	-12492.68607598225
-6246.545201349761	-12493.090402699538
-6246.819980574501	-12493.639961149034
-6247.1430402391225	-12494.286080478243
-6247.490322639926	-12494.980645279862
-6247.837594315557	-12495.675188673715
-6248.158055848599	-12496.316111663495
-6248.423193850509	-12496.846387676762
-6248.616135186315	-12497.232270372631
-6248.720291265796	-12497.440582531595
-6248.727754460917	-12497.455508921836
-6248.635644878592	-12497.271289769862
-6248.4571887161055	-12496.91437743223
-6248.212917101238	-12496.425834202486
-6247.9206384729405	-12495.841276945876
-6247.599445897485	-12495.198891794958
-6247.272121020762	-12494.544242078238
-6246.957624068678	-12493.915248137357
-6246.67043698898	-12493.340873939134
-6246.420817479678	-12492.841634959366
-6246.2155621666625	-12492.431124333332
-6246.058956246903	-12492.117912493803
-6245.953532991725	-12491.907065983443
-6245.900471574267	-12491.80094314853
-6246.18870908341	-12492.377418248896
-6246.298600083417	-12492.59720008804
-6246.503940609287	-12493.007881218611
-6246.781661735846	-12493.563323471719
-6247.105989735911	-12494.211979471833
-6247.4523167911775	-12494.90463358234
-6247.79636922197	-12495.592738486013
-6248.111779358142	-12496.223558683208
-6248.370696901746	-12496.74139377994
-6248.556977547121	-12497.113955094264
-6248.654438903044	-12497.308877806088
-6248.655840883749	-12497.31168176752
-6248.561002072767	-12497.122004158304
-6248.382169770481	-12496.764339540958
-6248.138568180813	-12496.277136361623
-6247.847751453234	-12495.695502906477
-6247.528565773984	-12495.05713154798
-6247.203633075322	-12494.407266187056
-6246.891732955923	-12493.783465911838
-6246.607163249178	-12493.214326459916
-6246.360008473809	-12492.720016947624
-6246.156913448091	-12492.313826896187
-6246.002038047356	-12492.00407609471
-6245.897820327923	-12491.795640655846
-6245.845378332111	-12491.690756664213
-6246.148491745404	-12492.296983574295
-6246.260170158015	-12492.520340236055
-6246.468309851337	-12492.936619702685
-6246.748698776154	-12493.497397552324
-6247.074582316268	-12494.149164632536
-6247.4207248094535	-12494.841449618874
-6247.762750013431	-12495.525500068576
-6248.074602795835	-12496.149205559064
-6248.328950670337	-12496.657901317623
-6248.510229292629	-12497.020458585244
-6248.602642659498	-12497.205285318993
-6248.600134975097	-12497.200269950179
-6248.50427440046	-12497.008548813743
-6248.325262279393	-12496.650524558789
-6248.082274551515	-12496.164549103029
-6247.792673650946	-12495.585347301894
-6247.475115796391	-12494.950231592778
-6247.152097074795	-12494.304194185761
-6246.842256326214	-12493.684512652422
-6246.559749229866	-12493.119498421573
-6246.314527886342	-12492.62905577269
-6246.113121653343	-12492.22624330669
-6245.9595957817755	-12491.919191563562
-6245.856316601542	-12491.712633203095
-6245.804356385476	-12491.608712770958
-6246.118972257537	-12492.237944599581
-6246.231941662735	-12492.463883244585
-6246.442164155939	-12492.884328311851
-6246.724645460425	-12493.449290920893
-6247.051882024505	-12494.103764049009
-6247.398172725541	-12494.79634545108
-6247.739045893515	-12495.478091828512
-6248.048648442564	-12496.097296852848
-6248.300002616847	-12496.60000521097
-6248.477946840991	-12496.955893681992
-6248.566986703531	-12497.133973407063
-6248.562654835545	-12497.125309671084
-6248.466157278175	-12496.932314569218
-6248.2870712758195	-12496.574142551632
-6248.0445430537875	-12496.089086107579
-6247.7558069139795	-12495.511613827974
-6247.439390249374	-12494.878780498751
-6247.117702435295	-12494.235404906618
-6246.809285872751	-12493.618571745505
-6246.528199624067	-12493.056399210176
-6246.284306223386	-12492.568612446765
-6246.084057398534	-12492.168114797058
-6245.93145492638	-12491.862909852767
-6245.828817243741	-12491.657634487481
-6245.777186122592	-12491.554372245191
-6246.1033562638295	-12492.206712612702
-6246.217015652712	-12492.434031224037
-6246.428358716168	-12492.856717432342
-6246.711984004993	-12493.423968009987
-6247.039995776939	-12494.07999155391
-6247.38644564032	-12494.772891280645
-6247.726805705146	-12495.453611451678
-6248.035321829595	-12496.070643627092
-6248.285196476259	-12496.570392929963
-6248.461474258812	-12496.922948517647
-6248.548825945915	-12497.09765189183
-6248.54382437226	-12497.087648744517
-6248.4470209363135	-12496.894041885504
-6248.267911178706	-12496.535822357419
-6248.025627195511	-12496.051254391012
-6247.737339088248	-12495.47467817651
-6247.421509287627	-12494.843018575253
-6247.100502904141	-12494.201005844245
-6246.792813395726	-12493.585626791453
-6246.512450943868	-12493.024901849896
-6246.269232906451	-12492.538465812897
-6246.069571996838	-12492.13914399367
-6245.917438154291	-12491.834876308581
-6245.815125825569	-12491.630251651146
-6245.763661561313	-12491.527323122624
