-6249.0070658062305	-12498.014131612457
-6248.96274678844	-12497.92549357688
-6248.855753790294	-12497.711507580592
-6248.707606463524	-12497.415212945416
-6248.53765034723	-12497.07530069446
-6248.362724202721	-12496.725448380628
-6248.196885420811	-12496.393770841622
-6248.05141839602	-12496.10283679204
-6247.935040845918	-12495.870081691835
-6247.854094075421	-12495.708188150846
-6247.812564053795	-12495.625128107586
-6243.666292061458	-12487.33258424464
-6243.831435083046	-12487.662870046215
-6244.150917287161	-12488.301834574322
-6244.604109300309	-12489.20821860062
-6245.15886646595	-12490.3177329319
-6245.773885495564	-12491.547770991127
-6246.402551440668	-12492.805102959272
-6246.998221462519	-12493.996442861018
-6247.524181883611	-12495.0483637154
-6247.991572002938	-12495.98314400588
-6248.394447979741	-12496.788895959484
-6248.725065231961	-12497.450130463922
-6248.96128797587	-12497.922575936038
-6249.072562223291	-12498.145124446582
-6249.078178911279	-12498.156357822556
-6249.001915789974	-12498.003831579948
-6248.867234616651	-12497.734469233303
-6248.695294133468	-12497.390588287793
-6248.5052476608025	-12497.010495321605
-6248.313699229711	-12496.62739843245
-6248.134458000604	-12496.268916001209
-6247.978573750717	-12495.957147501438
-6247.85456686142	-12495.70913372284
-6247.768626432369	-12495.537252864739
-6247.724621092708	-12495.44924218542
-6244.094297333557	-12488.188594786401
-6244.256020102944	-12488.512040088573
-6244.568334132128	-12489.136668264257
-6245.010016655238	-12490.020033310477
-6245.548386405617	-12491.096772811234
-6246.141857251833	-12492.283714503666
-6246.74394574284	-12493.487891559982
-6247.308619815802	-12494.617239571307
-6247.800121257447	-12495.600242466851
-6248.230210991033	-12496.460421982067
-6248.594192578574	-12497.188385157144
-6248.885776310948	-12497.771552621896
-6249.078783753716	-12498.157567495602
-6249.149845307185	-12498.299690614373
-6249.119504485148	-12498.239008970297
-6249.011752159221	-12498.023504318442
-6248.849677335464	-12497.699354670927
-6248.654257585999	-12497.3085151953
-6248.444435935015	-12496.88887187003
-6248.236564969902	-12496.473129910724
-6248.044191500009	-12496.088383000013
-6247.878119271774	-12495.756238543549
-6247.746662448162	-12495.493324896324
-6247.655851358693	-12495.311702717385
-6247.60943337503	-12495.218866750054
-6244.477256452588	-12488.95451302209
-6244.635660170178	-12489.271320225515
-6244.941022954873	-12489.882045909746
-6245.371554149638	-12490.743108299275
-6245.894062411198	-12491.788124822393
-6246.466697984334	-12492.933395968668
-6247.043114798903	-12494.0862296686
-6247.57788037866	-12495.15576070061
-6248.036162961273	-12496.07232587813
-6248.430286832256	-12496.860573664511
-6248.756757422747	-12497.513514845494
-6249.010639328043	-12498.021278656086
-6249.160999955433	-12498.32199990279
-6249.1930988411605	-12498.386197682321
-6249.128191595372	-12498.256383190745
-6248.990057432227	-12497.980114864456
-6248.801598495142	-12497.603196990287
-6248.583632645108	-12497.167265315868
-6248.354877099553	-12496.7097541991
-6248.131421044306	-12496.262842057518
-6247.926540139425	-12495.853080278852
-6247.750785977641	-12495.501571955281
-6247.612261934006	-12495.224523868012
-6247.5168366073685	-12495.033673214737
-6247.46813483039	-12494.93626966078
-6244.807039676426	-12489.614079467503
-6244.962284225245	-12489.924568337998
-6245.2610377173205	-12490.52207543464
-6245.680980707288	-12491.361961414575
-6246.188451358867	-12492.376902717733
-6246.74136421126	-12493.48272842252
-6247.293516099468	-12494.587032266412
-6247.800053037503	-12495.600106021697
-6248.227023249067	-12496.454046457151
-6248.587244784492	-12497.174489568988
-6248.878354700876	-12497.756709401754
-6249.096019739385	-12498.19203947877
-6249.205718332172	-12498.411436659831
-6249.201078070839	-12498.402156141678
-6249.103578647682	-12498.207157295366
-6248.936770363442	-12497.873540726883
-6248.723496380806	-12497.446992761612
-6248.484397933455	-12496.968795894756
-6248.237954809852	-12496.475909619701
-6247.99998570658	-12495.999971380195
-6247.783491534884	-12495.566983069768
-6247.598770437397	-12495.197540874795
-6247.453714789075	-12494.90742957815
-6247.35403157476	-12494.70806314952
-6247.303224346828	-12494.606448693656
-6245.079827747776	-12490.159655608091
-6245.232109647814	-12490.464219185345
-6245.524674893254	-12491.049349786508
-6245.9347248427675	-12491.869449685537
-6246.428177254614	-12492.856354509226
-6246.962745519137	-12493.925491038273
-6247.492376019269	-12494.98475210294
-6247.972765418663	-12495.945530787161
-6248.370783581931	-12496.74156712604
-6248.699668205782	-12497.399336411567
-6248.958100430633	-12497.916200861266
-6249.141387659274	-12498.282775318545
-6249.213326273899	-12498.426652546568
-6249.174753823005	-12498.34950764601
-6249.047008655829	-12498.094017311656
-6248.853693079627	-12497.70738615925
-6248.6175688368285	-12497.235137673659
-6248.359086701779	-12496.718173433419
-6248.096481539971	-12496.192963079942
-6247.845299261009	-12495.690598487345
-6247.618267366291	-12495.236534732581
-6247.425754896518	-12494.851509793036
-6247.277185417418	-12494.554370834836
-6247.176559682543	-12494.353119365085
-6247.125705298087	-12494.251410596175
-6245.295571453737	-12490.591143018039
-6245.445105654489	-12490.890211200738
-6245.731944478963	-12491.463888957933
-6246.1328668473425	-12492.265733694685
-6246.613427264627	-12493.22685452925
-6247.131177678166	-12494.262355356328
-6247.6402213915335	-12495.280442844656
-6248.096774255663	-12496.193548464009
-6248.468462363613	-12496.93692469229
-6248.7688699789	-12497.537739957803
-6248.997624308229	-12497.995248616458
-6249.148799110976	-12498.297598221958
-6249.186466242703	-12498.372932487178
-6249.116851232435	-12498.23370246487
-6248.961541737373	-12497.92308347475
-6248.744172369437	-12497.488344738875
-6248.487403518227	-12496.974807036457
-6248.211485274508	-12496.422970580667
-6247.9344045275375	-12495.868809055079
-6247.671534958672	-12495.343069881323
-6247.4390945043115	-12494.878189008623
-6247.246506012182	-12494.493012024366
-6247.098482085928	-12494.196964171855
-6246.998244360498	-12493.996488720995
-6246.947591056178	-12493.89518211236
-6245.457275494176	-12490.91455109711
-6245.604282664444	-12491.208565222525
-6245.885870315498	-12491.771740631
-6246.278455496045	-12492.556910992094
-6246.7472902465815	-12493.494580493161
-6247.249807131247	-12494.499614262499
-6247.740274282982	-12495.480548625022
-6248.1753931064	-12496.350786168045
-6248.523477698352	-12497.046955364349
-6248.7983907280395	-12497.596781456079
-6249.000658894159	-12498.001317788317
-6249.122492575538	-12498.244985151076
-6249.129203591738	-12498.25840718795
-6249.031630777499	-12498.063261554998
-6248.851608981715	-12497.70321796343
-6248.612776039864	-12497.225552079728
-6248.337674687491	-12496.675349374982
-6248.046348414808	-12496.092696862861
-6247.758039480222	-12495.516078960443
-6247.493275697354	-12494.986551358834
-6247.261803475256	-12494.52360695051
-6247.070085306961	-12494.140170613926
-6246.922770126712	-12493.845540253424
-6246.823031647342	-12493.646063294684
-6246.772635860776	-12493.545271721556
-6245.5702244552	-12491.1404490175
-6245.714924051432	-12491.42984799821
-6245.991733402411	-12491.983466804822
-6246.376768712921	-12492.753537425842
-6246.835040432383	-12493.670080864767
-6247.323903662312	-12494.647807324622
-6247.797798515519	-12495.595597087848
-6248.213877254584	-12496.427754466697
-6248.54107322717	-12497.082146424262
-6248.7935062334345	-12497.587012466869
-6248.972848479667	-12497.945696959334
-6249.067783943048	-12498.135567886096
-6249.046896747777	-12498.093793502432
-6248.924515233608	-12497.849030467216
-6248.722671685449	-12497.445343370899
-6248.464981942074	-12496.929963884148
-6248.173859405228	-12496.347718810455
-6247.872659720078	-12495.745319473812
-6247.584492826296	-12495.168985652592
-6247.320920131065	-12494.64184022642
-6247.090595902389	-12494.181191804779
-6246.899898266402	-12493.799796532803
-6246.753408009361	-12493.506816018722
-6246.654247669047	-12493.308495338095
-6246.6041494932515	-12493.208298986503
-6245.641237475415	-12491.282475056418
-6245.783845429528	-12491.567690755961
-6246.056340890413	-12492.112681780822
-6246.434597682335	-12492.86919536467
-6246.88344247358	-12493.766884947156
-6247.360191826359	-12494.72038365272
-6247.819462905898	-12495.638925866628
-6248.218823141606	-12496.43764624273
-6248.527788278244	-12497.055576528373
-6248.761073543864	-12497.522147087728
-6248.9204861556145	-12497.840972311229
-6248.990958646091	-12497.981917292183
-6248.9458121616335	-12497.891624332256
-6248.801729774528	-12497.603459549056
-6248.580895945705	-12497.161791891416
-6248.306884483536	-12496.613768967069
-6248.007088756504	-12496.01417751301
-6247.706730434893	-12495.413460903303
-6247.419832444708	-12494.839664889416
-6247.157572867356	-12494.315145699193
-6246.928503161464	-12493.857006322925
-6246.738914067911	-12493.47782813582
-6246.593316203371	-12493.186632406741
-6246.494779552776	-12492.989559105552
-6246.4450020112645	-12492.890004022529
-6245.678003210206	-12491.356006524651
-6245.818733017769	-12491.637465933836
-6246.087371355902	-12492.174742711804
-6246.459603201226	-12492.919206402452
-6246.900123490498	-12493.800246980994
-6247.366243887309	-12494.732487774618
-6247.812760030247	-12495.625520113594
-6248.197646798948	-12496.395293559122
-6248.491330253072	-12496.982660479684
-6248.70819782381	-12497.41639564762
-6248.850395833746	-12497.70079166749
-6248.898911110085	-12497.79782222017
-6248.832749490068	-12497.665498990958
-6248.6699616783	-12497.3399233566
-6248.432845005379	-12496.865690010756
-6248.150567996884	-12496.301135993768
-6247.851596246139	-12495.703192492278
-6247.552407325744	-12495.104814684868
-6247.2668306372225	-12494.533661274443
-6247.005928613722	-12494.01185719212
-6246.778149545964	-12493.556299091926
-6246.589697133929	-12493.179394267858
-6246.44501211016	-12492.890024220318
-6246.347112486739	-12492.694224973475
-6246.2976621443295	-12492.595324288659
-6245.688517125526	-12491.3770343541
-6245.827582669917	-12491.655165239354
-6246.092817614948	-12492.185635229896
-6246.459765106365	-12492.91953021273
-6246.893032640478	-12493.786065280958
-6247.349953558554	-12494.699907117107
-6247.785532369176	-12495.571064789998
-6248.158477825918	-12496.316955614462
-6248.439237762362	-12496.878475499676
-6248.642091376274	-12497.284182752546
-6248.769643210664	-12497.539286421325
-6248.798766410744	-12497.597532821492
-6248.714694136994	-12497.429388286359
-6248.536042728239	-12497.072085456475
-6248.290088649728	-12496.580177299456
-6248.0082627557995	-12496.016525511599
-6247.7101865189325	-12495.420373037865
-6247.412155784812	-12494.824311602852
-6247.127880352854	-12494.255760705708
-6246.868310209136	-12493.736620383133
-6246.641794058238	-12493.283588116476
-6246.454451710553	-12492.908903421107
-6246.310656994006	-12492.621313988013
-6246.213378040709	-12492.426756081417
-6246.164246348653	-12492.328492697307
-6245.680621506418	-12491.361243114838
-6245.81824021297	-12491.636480326519
-6246.080528291152	-12492.16105658231
-6246.442926539263	-12492.885853078526
-6246.869990425689	-12493.73998085138
-6247.3191382318955	-12494.638276463791
-6247.745876481278	-12495.49175301303
-6248.108864496848	-12496.217728957505
-6248.378750638976	-12496.757501254095
-6248.569862696565	-12497.139725393132
-6248.684964670648	-12497.369929341296
-6248.697538082253	-12497.395076164506
-6248.598499868244	-12497.196999750153
-6248.409766188464	-12496.819532376929
-6248.163599581974	-12496.327199163949
-6247.882261771407	-12495.764523542815
-6247.5850299948015	-12495.1700599896
-6247.288087281482	-12494.57617459607
-6247.0050310788465	-12494.01006215769
-6246.746706566325	-12493.493413097693
-6246.521369912688	-12493.042739825376
-6246.335063223675	-12492.67012644735
-6246.192098511157	-12492.384197022315
-6246.095397876996	-12492.190795753992
-6246.046563047385	-12492.09312609477
-6245.661637106225	-12491.323274313561
-6245.798032561912	-12491.596065025315
-6246.0578381908035	-12492.115676381607
-6246.416424139722	-12492.832848279442
-6246.838382222882	-12493.676764445763
-6247.281426252956	-12494.562852505911
-6247.700931323346	-12495.40186269618
-6248.055706556802	-12496.11141307839
-6248.316674188849	-12496.633348354804
-6248.498195474725	-12496.996390949455
-6248.602777569145	-12497.20555513829
-6248.601823859498	-12497.203647718996
-6248.491640840921	-12496.983281696055
-6248.3014983026505	-12496.6029966053
-6248.0553405405035	-12496.110681081007
-6247.7744378326315	-12495.548875665267
-6247.477959535111	-12494.955919070222
-6247.181987055731	-12494.363974144435
-6246.900017284386	-12493.800034568776
-6246.642801864584	-12493.285603694367
-6246.418514726371	-12492.837029452741
-6246.23312907943	-12492.46625815886
-6246.0909021980515	-12492.181804396107
-6245.994715556936	-12491.989431113872
-6245.946144495869	-12491.892288991738
-6245.638071532739	-12491.276143165873
-6245.773475040745	-12491.54694998371
-6246.031273818444	-12492.062547636884
-6246.386875973101	-12492.773751946197
-6246.804986869554	-12493.609973739109
-6247.243184015453	-12494.486368030906
-6247.65691677321	-12495.31383359513
-6248.005174541697	-12496.010349048956
-6248.259099705117	-12496.518199388109
-6248.433076062191	-12496.866152124381
-6248.529134343778	-12497.058268687557
-6248.5175403487065	-12497.035080697411
-6248.403610621914	-12496.8072212581
-6248.213029681956	-12496.426059363912
-6247.966874885107	-12495.933749770214
-6247.686335627045	-12495.37267125409
-6247.390490080896	-12494.780980161791
-6247.095333240612	-12494.190666514103
-6246.814276852428	-12493.628553704855
-6246.5579937598195	-12493.11598748496
-6246.334588602255	-12492.66917720451
-6246.149976869375	-12492.29995373875
-6246.008369823962	-12492.016739647925
-6245.912614895933	-12491.825229791866
-6245.864265375051	-12491.728530750102
-6245.615391170268	-12491.230782440392
-6245.750057201314	-12491.500114305385
-6246.006429309838	-12492.012858619675
-6246.359906601912	-12492.719813203825
-6246.775121302299	-12493.550242604599
-6247.209670035438	-12494.419340070877
-6247.6190795878065	-12495.238159223745
-6247.962478355243	-12495.924956676625
-6248.211174638513	-12496.422349255467
-6248.379566744541	-12496.759133489082
-6248.469162929571	-12496.938325859148
-6248.451189113197	-12496.902378226394
-6248.336529052922	-12496.673058120163
-6248.145600646857	-12496.291201293714
-6247.899443877152	-12495.798887754305
-6247.619184713205	-12495.23836942641
-6247.323829929397	-12494.647659858794
-6247.029306698901	-12494.058613430609
-6246.748960251561	-12493.497920503121
-6246.49340188072	-12492.986803726875
-6246.270682387467	-12492.541364774932
-6246.086672200761	-12492.173344401523
-6245.945546956866	-12491.891093913731
-6245.8501275678345	-12491.700255135669
-6245.80195022653	-12491.60390045306
-6245.597908916224	-12491.195817931955
-6245.7321165115245	-12491.464232926142
-6245.987557435327	-12491.975114870656
-6246.339602796252	-12492.679205592502
-6246.7528732955125	-12493.505746591025
-6247.1849824001965	-12494.369964800391
-6247.591511795263	-12495.183023638274
-6247.931684445622	-12495.86336885776
-6248.176919630037	-12496.353839238893
-6248.341624288551	-12496.683248577103
-6248.426877063799	-12496.853754127595
-6248.406469682816	-12496.812939365633
-6248.291305512339	-12496.582611039034
-6248.100135876539	-12496.200271753078
-6247.85397517712	-12495.70795035424
-6247.573905758087	-12495.147811516174
-6247.278885371571	-12494.557770743142
-6246.9847945976435	-12493.969589228042
-6246.704932934024	-12493.409865868049
-6246.44986957907	-12492.89973912364
-6246.2276184312905	-12492.455236862575
-6246.044019173823	-12492.088038347645
-6245.903223021816	-12491.806446043633
-6245.808032837974	-12491.616065675948
-6245.75997310666	-12491.51994621332
-6245.588473464382	-12491.17694702812
-6245.72244949097	-12491.444898885207
-6245.977420695726	-12491.954841391453
-6246.32874527186	-12492.657490543716
-6246.741039448129	-12493.482078896259
-6247.171926340693	-12494.343852681388
-6247.577016063378	-12495.15403217431
-6247.915579465054	-12495.831158896808
-6248.159091477928	-12496.318182934863
-6248.321962971271	-12496.643925942542
-6248.4050329794645	-12496.810065958933
-6248.383965003171	-12496.767930006345
-6248.268543277949	-12496.537086570268
-6248.077250011517	-12496.154500023034
-6247.8310864668765	-12495.662172933753
-6247.5511126854	-12495.102225370803
-6247.25626158496	-12494.51252316992
-6246.962389947757	-12493.924779928238
-6246.682774057064	-12493.365548114132
-6246.427961721341	-12492.855923408224
-6246.205948073097	-12492.411896146192
-6246.022557205143	-12492.045114410286
-6245.881927942719	-12491.763855885438
-6245.786853979877	-12491.573707959755
-6245.738853891056	-12491.477707782113
