-6243.259911473489	-12486.508088956598
-6243.442386116545	-12486.876632433807
-6243.790745105468	-12487.579600417193
-6244.275921439497	-12488.556719484735
-6244.859285490339	-12489.72779138904
-6245.499560853481	-12491.0085825346
-6246.156922058235	-12492.320838065949
-6246.79130687332	-12493.586202813021
-6247.366697782903	-12494.733322781536
-6247.855786295111	-12495.70820261429
-6248.2329771297445	-12496.459799050052
-6248.475744631464	-12496.945805439369
-6248.590028375616	-12497.177820019158
-6248.60336406519	-12497.206541867286
-6248.541919566114	-12497.083958973359
-6248.423498201828	-12496.847428022334
-6248.263722596876	-12496.528531451735
-6248.077124565529	-12496.155859505045
-6247.878217573762	-12495.757976800574
-6247.681111277275	-12495.363000241498
-6247.498487367033	-12494.996496467922
-6247.3408337945575	-12494.679756870908
-6247.216180340365	-12494.429129357353
-6247.130186888139	-12494.256147330847
-6247.08631297417	-12494.167866876278
-6243.335222574017	-12486.658374451945
-6243.5169008154135	-12487.025356374988
-6243.863664802698	-12487.725169732603
-6244.3464502950355	-12488.697517323155
-6244.926665791635	-12489.862269731726
-6245.563103923688	-12491.135347892363
-6246.216042023635	-12492.438748999353
-6246.845626071644	-12493.694636637028
-6247.416137980196	-12494.832253330367
-6247.90045007872	-12495.797759159108
-6248.272965431964	-12496.53999871158
-6248.511382897278	-12497.017221259553
-6248.621897172757	-12497.241569713391
-6248.632030426321	-12497.2637932828
-6248.567909092411	-12497.135844931647
-6248.447204487092	-12496.894780091774
-6248.285343724132	-12496.571742788583
-6248.096795560832	-12496.19517385307
-6247.896108756677	-12495.793713220854
-6247.6974310719725	-12495.395569596114
-6247.513468670465	-12495.026369574389
-6247.3547224567965	-12494.707433035324
-6247.229232140244	-12494.45512562083
-6247.142669882209	-12494.281002790201
-6247.098506647311	-12494.192142275422
-6243.481665227093	-12486.950876877125
-6243.661755672386	-12487.314677169965
-6244.005351948835	-12488.008116235082
-6244.483413282958	-12488.97092847844
-6245.057439720151	-12490.123193406189
-6245.686366521975	-12491.381168112981
-6246.330666582693	-12492.667317099314
-6246.950876406479	-12493.904742053528
-6247.511839221144	-12495.0237580049
-6247.986768048571	-12495.970806328069
-6248.3500774484155	-12496.694603884578
-6248.579948469513	-12497.154590703041
-6248.683084217064	-12497.363967718875
-6248.686984704745	-12497.373575429196
-6248.617675489018	-12497.235248576877
-6248.492526643091	-12496.985362875384
-6248.326581780011	-12496.65420558447
-6248.134217884663	-12496.269998520267
-6247.930057172173	-12495.861546390788
-6247.728318935607	-12495.457233793893
-6247.541752755862	-12495.082793533355
-6247.380880613509	-12494.759589185585
-6247.253759896047	-12494.504015017847
-6247.166087467942	-12494.327669868708
-6247.121358756338	-12494.237677755258
-6243.691076033383	-12487.36976063236
-6243.868802036429	-12487.728684339589
-6244.2077058741015	-12488.412460461066
-6244.678820007258	-12489.361035537724
-6245.243812148744	-12490.494942303467
-6245.8618381203305	-12491.730983279822
-6246.493639413087	-12492.992229547046
-6247.1002817825565	-12494.202975751063
-6247.647379945591	-12495.29493309743
-6248.108626436017	-12496.214966094325
-6248.458498872292	-12496.911833848848
-6248.675976154541	-12497.346893401955
-6248.768511448385	-12497.53483866667
-6248.763564376796	-12497.526600511424
-6248.686936061502	-12497.3736709498
-6248.555446510775	-12497.111205081856
-6248.383606902291	-12496.768303384335
-6248.185737896006	-12496.373048237714
-6247.976580238152	-12495.954525517802
-6247.770453494859	-12495.541371168198
-6247.580159411262	-12495.159443477383
-6247.416240128263	-12494.830139738202
-6247.2867750826645	-12494.569883063617
-6247.197500463756	-12494.39034043053
-6247.15195335341	-12494.298715329562
-6243.951397341656	-12487.891361297558
-6244.126014854102	-12488.243698281782
-6244.458786155972	-12488.914568294269
-6244.920892538251	-12489.844414109293
-6245.474265936213	-12490.954544071714
-6246.078363900994	-12492.162521196207
-6246.694254814818	-12493.39209016859
-6247.283638064457	-12494.568866049945
-6247.813077576382	-12495.62622372323
-6248.256880999299	-12496.511696384132
-6248.589680029225	-12497.174402330327
-6248.791608664358	-12497.578317283933
-6248.871053453489	-12497.73990370054
-6248.855350479369	-12497.710052346596
-6248.769822422341	-12497.539414494082
-6248.630426915658	-12497.261250333322
-6248.451134564716	-12496.90344829677
-6248.246318392026	-12496.494207474596
-6248.030887050994	-12496.063030394804
-6247.819275542002	-12495.638845643614
-6247.624326423022	-12495.247602763087
-6247.456588006457	-12494.910687295802
-6247.3241650658665	-12494.644546720465
-6247.232855252399	-12494.460957211677
-6247.186263702406	-12494.367254973335
-6244.246700057906	-12488.483770458726
-6244.417555357299	-12488.828005271414
-6244.742944149974	-12489.483134728895
-6245.194284953709	-12490.390400221713
-6245.733882948138	-12491.47221466081
-6246.321588341683	-12492.647115514015
-6246.918857421523	-12493.839580676018
-6247.488108687727	-12494.97663472012
-6247.996992997253	-12495.993556091893
-6248.4205219795	-12496.838784215055
-6248.733564758031	-12497.462085608278
-6248.917775302569	-12497.830661799695
-6248.982569764723	-12497.962860827314
-6248.954984958147	-12497.909220985262
-6248.859469507876	-12497.718740267055
-6248.710886553433	-12497.42227553174
-6248.522873015423	-12497.046955983089
-6248.309980269109	-12496.621414150373
-6248.087316353356	-12496.175663491575
-6247.869412593222	-12495.738876583786
-6247.669110011065	-12495.336979295736
-6247.496937269814	-12494.991270478538
-6247.361036831866	-12494.718239570828
-6247.267308355418	-12494.529855365145
-6247.219467162342	-12494.43367439582
-6244.559079375263	-12489.110586201521
-6244.725708494886	-12489.445691253164
-6245.042836174302	-12490.083168241596
-6245.482197028918	-12490.965281124041
-6246.006563472053	-12492.015789674522
-6246.576257234354	-12493.154370265509
-6247.153164903749	-12494.306263306036
-6247.700458463375	-12495.399898593067
-6248.186934052972	-12496.372568546512
-6248.588336011557	-12497.173799541199
-6248.879895384042	-12497.754374896253
-6249.045195868713	-12498.085365220828
-6249.094675054503	-12498.18694209668
-6249.054732396361	-12498.108630152086
-6248.948445833422	-12497.896722606149
-6248.789657596313	-12497.579823247059
-6248.59200375175	-12497.185059669588
-6248.370294537	-12496.741722355744
-6248.139819400477	-12496.280299370006
-6247.915128859613	-12495.830008739023
-6247.708985559139	-12495.416555948907
-6247.531878168211	-12495.06109809831
-6247.392031344078	-12494.780263054947
-6247.295520365617	-12494.586369598052
-6247.246231288367	-12494.48731984226
-6244.87168801507	-12489.73767797921
-6245.033821611441	-12490.063126552799
-6245.342185531019	-12490.681979695422
-6245.76888718601	-12491.537647438028
-6246.277233095478	-12492.555366592007
-6246.828070363583	-12493.656031461578
-6247.383738600871	-12494.765630171441
-6247.908159120493	-12495.813922094627
-6248.371275989837	-12496.740245113151
-6248.74956994092	-12497.495409703755
-6249.018836985507	-12498.031725670711
-6249.1649875253115	-12498.324728611064
-6249.199258309818	-12498.395957764538
-6249.146846053662	-12498.292768429526
-6249.029151202219	-12498.058072606778
-6248.8594742968435	-12497.719262541832
-6248.651701332678	-12497.30406899863
-6248.42090072483	-12496.842459201645
-6248.1824334873	-12496.36512098719
-6247.950720406012	-12495.900950302239
-6247.738361032039	-12495.475236005956
-6247.555836066877	-12495.109075110173
-6247.4115628590225	-12494.819480208756
-6247.311901295827	-12494.619347478529
-6247.260969090823	-12494.517043613067
-6245.169290450085	-12490.33448201949
-6245.326831400061	-12490.65018737878
-6245.626262078735	-12491.25027245201
-6246.040100409289	-12492.079326515603
-6246.53222897907	-12493.064085620292
-6247.064055110695	-12494.126667319837
-6247.598382640183	-12495.193775919293
-6248.099851142522	-12496.196397476739
-6248.539505409159	-12497.075884247743
-6248.894549557708	-12497.784531468153
-6249.141621789158	-12498.276784315105
-6249.26921540211	-12498.532975228278
-6249.288822598259	-12498.574947586461
-6249.2238461456145	-12498.446650709482
-6249.094316683708	-12498.188218141546
-6248.913533528433	-12497.827033456582
-6248.695698697209	-12497.391612276882
-6248.456008662442	-12496.912280953058
-6248.2096637585	-12496.419365039124
-6247.97077120068	-12495.94102677014
-6247.751763857002	-12495.502164574158
-6247.563276102471	-12495.124190625163
-6247.414102110975	-12494.8248888653
-6247.310978302868	-12494.617906238142
-6247.258256735331	-12494.512065515317
-6245.438863681351	-12490.875149888896
-6245.591875642447	-12491.181412027283
-6245.882513510652	-12491.76330804106
-6246.28372308769	-12492.566553350149
-6246.759980638346	-12493.51930980948
-6247.273270304002	-12494.5448672189
-6247.786863894505	-12495.570626644592
-6248.2660662373255	-12496.528698817358
-6248.682930380466	-12497.362358601715
-6249.015356108824	-12498.025550529217
-6249.241121099732	-12498.475431572198
-6249.351231233093	-12498.696867279596
-6249.356659984414	-12498.710518201704
-6249.279003851899	-12498.556852391193
-6249.13765521291	-12498.274715485068
-6248.9461341461965	-12497.891997626131
-6248.718834127498	-12497.437703943808
-6248.4707709617005	-12496.941787877591
-6248.21667641437	-12496.433537975541
-6247.970278323747	-12495.940305167453
-6247.744077239506	-12495.487153588907
-6247.549170257616	-12495.09645491977
-6247.394859412172	-12494.787000015396
-6247.288202421887	-12494.573049595027
-6247.233684816038	-12494.463671281195
-6245.670467457616	-12491.340090845213
-6245.8191551010095	-12491.637510715886
-6246.101411969963	-12492.202360828634
-6246.490612312847	-12492.981369449066
-6246.95182236792	-12493.903985621342
-6247.447603220577	-12494.894590750006
-6247.941688655044	-12495.881286450356
-6248.399968758062	-12496.7972004008
-6248.795360561036	-12497.587344898282
-6249.106393986695	-12498.20735262542
-6249.312181047946	-12498.61739791074
-6249.405779382025	-12498.805932850642
-6249.397249018637	-12498.791724714294
-6249.307124240408	-12498.613184535454
-6249.154575600512	-12498.308704001916
-6248.953256482034	-12497.906479747693
-6248.717395661043	-12497.435188379197
-6248.461395608277	-12496.92348822664
-6248.199371024221	-12496.399412532213
-6247.944995954873	-12495.890271552027
-6247.711319418371	-12495.422278742682
-6247.51005569054	-12495.019021852722
-6247.350847228423	-12494.69992716621
-6247.240885786234	-12494.479487956269
-6247.184700460568	-12494.36683878531
-6245.858052713465	-12491.717322966257
-6246.002736704741	-12492.006710789447
-6246.277248371416	-12492.556058064274
-6246.655377938988	-12493.312964070132
-6247.10275903567	-12494.207993827566
-6247.5825091123925	-12495.1665215568
-6248.058792282734	-12496.117346647055
-6248.497956096464	-12496.994445182394
-6248.873563259474	-12497.744223185586
-6249.164624858015	-12498.323806843244
-6249.351613927693	-12498.696338683349
-6249.4292293954895	-12498.853089444527
-6249.407096150804	-12498.811874574534
-6249.305287108188	-12498.610157822459
-6249.142716807866	-12498.28577245611
-6248.9328093445365	-12497.866435808313
-6248.689102252773	-12497.379422966791
-6248.425150650838	-12496.851736358574
-6248.154871886064	-12496.311120798215
-6247.892543599377	-12495.786153404042
-6247.651875979405	-12495.304343850807
-6247.44487640642	-12494.889814376525
-6247.281295977911	-12494.562162426619
-6247.168390953768	-12494.33597632017
-6247.110720172379	-12494.220430622534
-6246.0000236697	-12492.00347696773
-6246.141110425149	-12492.285768461195
-6246.408676890062	-12492.821401701698
-6246.776903816294	-12493.558696942699
-6247.211945949885	-12494.429142618359
-6247.677419429159	-12495.35896599257
-6248.1378318309535	-12496.277585686097
-6248.55978264129	-12497.119520182383
-6248.9171758160965	-12497.832043904615
-6249.189308249406	-12498.373442174336
-6249.35817013862	-12498.71001829342
-6249.420290751379	-12498.836186366148
-6249.385406878	-12498.769774646735
-6249.2731961396585	-12498.547390846765
-6249.101984820672	-12498.205672802043
-6248.884405199682	-12497.77079869065
-6248.633003389385	-12497.26818112937
-6248.360980960031	-12496.724243775421
-6248.082839573955	-12496.167935619937
-6247.813460000375	-12495.629009244705
-6247.566760621827	-12495.135351198835
-6247.354831300949	-12494.711200678361
