-6242.671136636854	-12485.3422733839
-6242.822315525162	-12485.644630939465
-6243.123729155686	-12486.247458311438
-6243.56904732725	-12487.138094654538
-6244.137856084506	-12488.27571216899
-6244.79368519303	-12489.587370386063
-6245.48751500867	-12490.975030104766
-6246.164864515924	-12492.32972895806
-6246.77433191029	-12493.548663761561
-6247.287370918934	-12494.574741837878
-6247.690301212065	-12495.38060242414
-6247.974508408826	-12495.949016817645
-6248.1426966099125	-12496.285393207527
-6248.255179925222	-12496.51035985045
-6248.315482705937	-12496.63096541188
-6248.314665603928	-12496.62933120787
-6248.254324964544	-12496.508649929101
-6248.147648890428	-12496.295297794964
-6248.010598797004	-12496.021197594022
-6247.858580505424	-12495.717160988626
-6247.707092892462	-12495.414185784924
-6247.569768003208	-12495.139536006442
-6247.457481261707	-12494.914962523419
-6247.378274653573	-12494.756549307162
-6247.337348994333	-12494.674697988652
-6242.752108199889	-12485.504216509304
-6242.902438278889	-12485.804876447484
-6243.202255415492	-12486.40451083104
-6243.645380727941	-12487.290761455944
-6244.211561890149	-12488.423123780347
-6244.864436341866	-12489.72887268378
-6245.555009685564	-12491.110019458105
-6246.228759627027	-12492.457519180682
-6246.834240334427	-12493.668480610242
-6247.34303121113	-12494.686062422228
-6247.741519447835	-12495.483038895669
-6248.021208499929	-12496.042416999833
-6248.18540083004	-12496.370801648069
-6248.2943252133755	-12496.588650426755
-6248.350935596434	-12496.701871192872
-6248.346552450472	-12496.693104900949
-6248.282968666819	-12496.565937333646
-6248.173482095535	-12496.346964205488
-6248.0340205476205	-12496.068041095237
-6247.879961555483	-12495.759923088526
-6247.726899407331	-12495.453798814673
-6247.588407966009	-12495.176815932002
-6247.475305033631	-12494.95061006727
-6247.39558439262	-12494.791168785221
-6247.354409536174	-12494.70881907237
-6242.9075002505515	-12485.815000609418
-6243.056149250106	-12486.112298391006
-6243.352815949827	-12486.705631899622
-6243.791639002847	-12487.583278005595
-6244.3527052641275	-12488.70541052833
-6244.999879261717	-12489.999758523478
-6245.684220102858	-12491.368440291859
-6246.351115463279	-12492.70223085398
-6246.949011084895	-12493.898022112005
-6247.449695336305	-12494.899390672563
-6247.839657228783	-12495.679314457564
-6248.110611270377	-12496.221222540775
-6248.26706719774	-12496.534134384077
-6248.369007807153	-12496.738015614328
-6248.418330831657	-12496.836661663325
-6248.40687498144	-12496.813749962894
-6248.336829465112	-12496.673658930207
-6248.221717352661	-12496.443434720331
-6248.077345817961	-12496.154691635911
-6247.919175385752	-12495.838350748552
-6247.76292794338	-12495.52585588675
-6247.622067064764	-12495.24413412954
-6247.507300397237	-12495.014600794468
-6247.426528778922	-12494.853057557837
-6247.384843519402	-12494.769687038788
-6243.1246335017595	-12486.249267109995
-6243.27080949329	-12486.541618879186
-6243.562865898975	-12487.12573179794
-6243.995449850832	-12487.990899701628
-6244.549190894196	-12489.098381788404
-6245.188319708015	-12490.376639416017
-6245.863982250998	-12491.727964587011
-6246.521414332667	-12493.042828593922
-6247.108855396265	-12494.21771073599
-6247.598306950373	-12495.196613900709
-6247.976335818492	-12495.95267163696
-6248.234916085487	-12496.46983217098
-6248.380394395192	-12496.760788779844
-6248.472203407987	-12496.944406815968
-6248.510854154834	-12497.021708309674
-6248.488959049735	-12496.977918099463
-6248.409306555309	-12496.818613110623
-6248.285771085195	-12496.57154218628
-6248.133848075998	-12496.267696151994
-6247.969459655009	-12495.938919286267
-6247.808365108129	-12495.61673021625
-6247.663877187428	-12495.327754374859
-6247.546550145995	-12495.093100291997
-6247.46417219215	-12494.928344384312
-6247.4217250052225	-12494.84345001043
-6243.385526815833	-12486.771053735774
-6243.528511690412	-12487.057023275727
-6243.814659203025	-12487.629318406089
-6244.239338253141	-12488.478676506278
-6244.783950452208	-12489.56790090435
-6245.413251313561	-12490.826502627151
-6246.078513680353	-12492.157027444358
-6246.724745580293	-12493.449491090507
-6247.299843200182	-12494.599686345082
-6247.775927838803	-12495.55185567766
-6248.139546524983	-12496.279093049965
-6248.382924964313	-12496.765849928632
-6248.514905695287	-12497.029811381159
-6248.593868634824	-12497.187737269647
-6248.6188114668985	-12497.237622933797
-6248.583366953386	-12497.16673390677
-6248.491127180807	-12496.982254361596
-6248.356334387696	-12496.712668792517
-6248.194356351088	-12496.388712702186
-6248.022179846281	-12496.044359667836
-6247.8553029672275	-12495.710605934446
-6247.706709220348	-12495.413418440718
-6247.586631659711	-12495.173263319411
-6247.502568717362	-12495.005137434722
-6247.459307179043	-12494.918614358076
-6243.668107292851	-12487.336214686979
-6243.80730204037	-12487.614603978342
-6244.086484650367	-12488.172969300735
-6244.501968383699	-12489.003936767343
-6245.036169668729	-12490.072339337536
-6245.654540301146	-12491.309080602332
-6246.308525035924	-12492.617050154024
-6246.942819615397	-12493.885639162076
-6247.504806017417	-12495.00961198106
-6247.966533284592	-12495.933066569216
-6248.314358357715	-12496.62871671541
-6248.540690708882	-12497.081381417787
-6248.65756532113	-12497.315130634099
-6248.72156813839	-12497.443136276772
-6248.730549616253	-12497.461099232514
-6248.67980236098	-12497.359604721954
-6248.573784529515	-12497.147569059025
-6248.426630734536	-12496.853261487538
-6248.254047320846	-12496.508094641707
-6248.073243680604	-12496.146487335374
-6247.899615090278	-12495.799230180557
-6247.745960440741	-12495.491920881486
-6247.622308800478	-12495.244617600965
-6247.535978147587	-12495.071956295182
-6247.491614011638	-12494.983228023277
-6243.947794955286	-12487.89559000863
-6244.082770957701	-12488.165541816064
-6244.354262571667	-12488.708525143298
-6244.75973763448	-12489.51947526899
-6245.282859020006	-12490.565718040065
-6245.889944420562	-12491.779888841065
-6246.532658811655	-12493.065317704106
-6247.155300936076	-12494.310601804818
