0.005906407296641884	0.01213561058028333	0.10074974950757133	0.17817655990929074
0.004322925348469416	0.004420977898297475	0.11021447850233489	0.1381994743788323
0.012672880852653213	0.012879611431319363	0.14273837092395525	0.1794054160848738
0.005069233064040032	0.005203840457531132	0.13255711213390867	0.16590928823649567
0.001456081876419173	0.0017708690401230017	0.05351275025849918	0.06562280179572377
0.0004261299261483131	0.0005180686613300981	0.048155273768160006	0.062401071910158167
0.003730807605236811	0.0043037627378789646	0.03527969554218496	0.05783601723019131
0.007362197417924849	0.00792133110692704	0.08459710107902955	0.13761008516787257
0.011606992772083232	0.014768380517121897	0.37781767554825946	0.48830117478036367
0.019127897286305793	0.02353051453426744	0.07489895512631203	0.17647113053778243
0.020503047450763274	0.02669317705415974	1.875928452356224e-13	4.618815721936443e-13
0.014609736943380466	0.021751700053376167	1.8913388508143937e-13	4.714390105752457e-13
0.013631001479805055	0.020927993880269297	6.56000092276115e-14	2.1041480058152514e-13
