0.0012688731092209164	0.0025668815545571363	0.9999994842384661	0.06721175119194334	0.1288790334413977	0.9661580811646968
0.0008260588350470499	0.001011206189087729	0.862231653140463	0.07616046905806717	0.0965288182653495	0.9769902522611364
0.002365375700374391	0.002497720258375741	0.9973908759411626	0.10492079468697313	0.13414137702453838	0.9899527861676369
0.0002613175075732875	0.00038292674837672025	0.9908685246820049	0.04966246944477143	0.062347390345158044	0.9846825130316618
0.0002431317902807173	0.0002885568826988245	0.5948548477110207	0.03280427651988602	0.040234274394919015	-14989.050469617265
0.000280680919716616	0.00034626879141437707	0.9705772345112794	0.036845203173540106	0.048245213385404676	-14210.546653387863
0.002252128865117407	0.0026334068654928506	0.9503983533460091	0.023331828320299394	0.041038173919208526	0.901693899336635
0.002915232785536484	0.0032026680088082728	0.9726804287590254	0.045568459391657615	0.0733261187779881	0.8493099552469408
0.0035588123355344927	0.0037626450477606377	0.9983020891675511	0.30434468143368854	0.3879022982343138	0.9446125768545435
0.009712986101214025	0.01168968163590764	0.9649661720762482	0.05335417069575818	0.12239375008339301	0.7124965361022257
0.002689329597288766	0.004313788252791064	0.9999982212781269	3.0400102384963663e-15	6.472317218462153e-15	-Inf
0.0023365163741707554	0.0032657622197907244	0.9999999003694144	1.441716602056602e-15	2.400420190377786e-15	-Inf
0.001775770046928086	0.0021650413644849252	0.9999998029126436	1.2871084222661006e-15	2.9067162824308077e-15	-Inf
