0.10114371029422321	0.17142373879207104	0.22850204795996287	0.41306367124464144
0.08961481225092724	0.08962970126712162	0.1978929562817249	0.25412795954227824
0.11957117966739444	0.12067399272734312	0.5449374728138775	0.6864871205726445
0.06330359052363937	0.06333867014896752	0.22304436541957265	0.27761795872635203
0.03521136178441324	0.03528091606571914	0.09739893368092353	0.11945081918142593
0.06832210619424814	0.06860354777381628	0.08625618495011028	0.1108100081902773
0.01807687586164207	0.021228806114272445	0.058494945748650364	0.11461929180854974
0.03279784157138449	0.03752806343596904	0.1970889259441433	0.31653860901286207
0.3349929349222634	0.3385321548623995	0.8052498733604125	1.022587018828847
0.02916781296630492	0.03360217011349471	0.14190798691962317	0.3359808779281052
0.20991191765083508	0.23975503442258025	9.636205177915391e-15	2.659954096913511e-14
0.3061427537040814	0.4078447897286107	2.1995655423550733e-14	6.667138179618245e-14
0.2856342309868055	0.3690613209421476	8.753122819255636e-15	2.7228138425783772e-14
