4.25	0.9	0.025522757056669846
4.252200649112194	0.9	0.025365349677634798
4.256589033052544	0.9	0.02505309766718354
4.2631393990391215	0.9	0.024591471152047892
4.271813306919681	0.9	0.02398944763092552
4.282559854753749	0.9	0.023260202975864796
4.295315977525459	0.9	0.022421681001995073
4.3100068172341395	0.9	0.021496817973954776
4.326546162190822	0.9	0.020513229439268834
4.34483695294272	0.9	0.01950223915910362
4.364771851856689	0.9	0.018497235564163276
4.386233873019137	0.9	0.01753146481186288
4.409097068755885	0.9	0.01663549019285997
4.4332272687432	0.9	0.015834641819920756
4.458482867372603	0.9	0.015146826586696967
4.484715654748892	0.9	0.014581051409463025
4.511771686444731	0.9	0.014136928822536346
4.539492186907772	0.9	0.013805292484886291
4.567714481218726	0.9	0.013569873439941918
4.596272949732473	0.9	0.013409807970474887
4.625	0.9	0.013302600023776359
4.653727050267527	0.9	0.013227076859909467
4.682285518781274	0.9	0.01316587590856227
4.710507813092227	0.9	0.013107087335469397
4.738228313555268	0.9	0.013044835639507178
4.765284345251108	0.9	0.012978783786414103
4.791517132627397	0.9	0.012912744155838983
4.8167727312568	0.9	0.01285274014696028
4.840902931244115	0.9	0.012804947294888777
4.863766126980863	0.9	0.01277393605701953
4.885228148143311	0.9	0.012761543313589434
4.90516304705728	0.9	0.012766539246409454
4.923453837809178	0.9	0.012785068374293794
4.9399931827658605	0.9	0.012811671660657258
4.954684022474541	0.9	0.012840579756746892
4.967440145246251	0.9	0.012866930782353472
4.978186693080319	0.9	0.012887615005174552
4.9868606009608785	0.9	0.01290156793233088
4.993410966947456	0.9	0.01290949041437752
4.997799350887806	0.9	0.012913128480628552
5.0	0.9	0.012914357536823344
4.25	0.9017605192897558	0.025531899954710224
4.252200649112194	0.9017605192897558	0.025374770687256378
4.256589033052544	0.9017605192897558	0.02506296076031454
4.2631393990391215	0.9017605192897558	0.02460174490429436
4.271813306919681	0.9017605192897558	0.02399988084921655
4.282559854753749	0.9017605192897558	0.023270365766512664
4.295315977525459	0.9017605192897558	0.022431061865129984
4.3100068172341395	0.9017605192897558	0.02150495173364188
4.326546162190822	0.9017605192897558	0.020519821417527714
4.34483695294272	0.9017605192897558	0.019507250543639675
4.364771851856689	0.9017605192897558	0.018500903691027387
4.386233873019137	0.9017605192897558	0.017534248010046726
4.409097068755885	0.9017605192897558	0.016637945998426225
4.4332272687432	0.9017605192897558	0.01583726498333959
4.458482867372603	0.9017605192897558	0.015149884927391614
4.484715654748892	0.9017605192897558	0.01458446022026212
4.511771686444731	0.9017605192897558	0.014140197382687849
4.539492186907772	0.9017605192897558	0.013807560868738007
4.567714481218726	0.9017605192897558	0.013570037755399469
4.596272949732473	0.9017605192897558	0.013406712080001108
4.625	0.9017605192897558	0.013295256324676258
4.653727050267527	0.9017605192897558	0.013214871347551099
4.682285518781274	0.9017605192897558	0.013148715117049407
4.710507813092227	0.9017605192897558	0.01308545620936201
4.738228313555268	0.9017605192897558	0.013019753283741055
4.765284345251108	0.9017605192897558	0.012951664379647012
4.791517132627397	0.9017605192897558	0.012885188728124603
4.8167727312568	0.9017605192897558	0.012826297665610208
4.840902931244115	0.9017605192897558	0.012780888229927416
4.863766126980863	0.9017605192897558	0.012753077791090766
4.885228148143311	0.9017605192897558	0.012744155699080455
4.90516304705728	0.9017605192897558	0.012752342944913045
4.923453837809178	0.9017605192897558	0.01277332167398565
4.9399931827658605	0.9017605192897558	0.012801326510209366
4.954684022474541	0.9017605192897558	0.012830477302603
4.967440145246251	0.9017605192897558	0.012856002133693503
4.978186693080319	0.9017605192897558	0.012875054420970481
4.9868606009608785	0.9017605192897558	0.012886952205671803
4.993410966947456	0.9017605192897558	0.012892828295751191
4.997799350887806	0.9017605192897558	0.01289483563112452
5.0	0.9017605192897558	0.01289516392574132
4.25	0.9052712264420352	0.025549176333097032
4.252200649112194	0.9052712264420352	0.025392359049682678
4.256589033052544	0.9052712264420352	0.025080990947460004
4.2631393990391215	0.9052712264420352	0.024620038525058188
4.271813306919681	0.9052712264420352	0.02401792168872335
4.282559854753749	0.9052712264420352	0.023287380059142115
4.295315977525459	0.9052712264420352	0.022446190490852974
4.3100068172341395	0.9052712264420352	0.021517469249547058
4.326546162190822	0.9052712264420352	0.020529341235595976
4.34483695294272	0.9052712264420352	0.019513855935507987
4.364771851856689	0.9052712264420352	0.018505160936532716
4.386233873019137	0.9052712264420352	0.017537086970250602
4.409097068755885	0.9052712264420352	0.01664042749913996
4.4332272687432	0.9052712264420352	0.0158402850279075
4.458482867372603	0.9052712264420352	0.015153885059761335
4.484715654748892	0.9052712264420352	0.01458921621637001
4.511771686444731	0.9052712264420352	0.014144743774981226
4.539492186907772	0.9052712264420352	0.013810279818566423
4.567714481218726	0.9052712264420352	0.013568904188236414
4.596272949732473	0.9052712264420352	0.013399651331561813
4.625	0.9052712264420352	0.013280544106877554
4.653727050267527	0.9052712264420352	0.013191494697799646
4.682285518781274	0.9052712264420352	0.013116619585679406
4.710507813092227	0.9052712264420352	0.013045627206183075
4.738228313555268	0.9052712264420352	0.012974112992544012
4.765284345251108	0.9052712264420352	0.012902802459617667
4.791517132627397	0.9052712264420352	0.012835977218426768
4.8167727312568	0.9052712264420352	0.012779461539870631
4.840902931244115	0.9052712264420352	0.012738609123437421
4.863766126980863	0.9052712264420352	0.012716699176049277
4.885228148143311	0.9052712264420352	0.0127140360785002
4.90516304705728	0.9052712264420352	0.012727874670852065
4.923453837809178	0.9052712264420352	0.012753102952568578
4.9399931827658605	0.9052712264420352	0.012783448780193664
4.954684022474541	0.9052712264420352	0.012812873625040688
4.967440145246251	0.9052712264420352	0.012836796440720428
4.978186693080319	0.9052712264420352	0.01285285610315518
4.9868606009608785	0.9052712264420352	0.012861053424558296
4.993410966947456	0.9052712264420352	0.012863279413919869
4.997799350887806	0.9052712264420352	0.012862393875926796
5.0	0.9052712264420352	0.012861128920540053
4.25	0.9105115192312975	0.025573120765309692
4.252200649112194	0.9105115192312975	0.02541621571949247
4.256589033052544	0.9105115192312975	0.02510450623120068
4.2631393990391215	0.9105115192312975	0.024642688118174137
