0.0155888013755446	0.035395441231313614	0.9999019309537867	0.14893367512247213	0.2870656557901763	0.8320991429142282
0.004325018239457634	0.004431064166718869	-1.6453679488363582	0.1817259462943577	0.22768021400887814	0.8719886550777926
0.008835538665141997	0.009797681711556852	0.9598529359867831	0.3057717840226119	0.38819381931600455	0.915857122923315
0.003095732722363446	0.003273225084111048	0.33279194144996527	0.11017096939388604	0.13697921882681194	0.9260632545785116
0.006215413929062326	0.006218782627131906	-187.17352687417326	0.03501534520610683	0.04295920355270301	-17088.257367692455
0.0023155882884801572	0.0026803758753262082	-0.762983261181363	0.04367649473382811	0.059331289929057965	-21492.169462167865
0.006053685690128722	0.006309397180903002	0.7152682468783822	0.04886299695764031	0.09970451474492992	0.4197247291065096
0.0036639294707902855	0.004582643462237395	0.9440651889743288	0.11374047638030861	0.17926771538872205	0.09931831106952005
0.020490738986840284	0.02116683096893914	0.9462671271386008	0.6075549157099246	0.8135829415057946	0.7563479199906975
0.01858077023824351	0.024857868340111083	0.8415800060219233	0.0873484507879562	0.20658871183626384	0.18089840103667287
0.039598483272289424	0.06255078272713141	0.9996260135254545	7.779036283285055e-13	2.105029117199403e-12	-Inf
0.04214220399024539	0.05596209389702987	0.9999707442340162	1.6697357175654017e-12	5.399805853974121e-12	-Inf
0.07035684344495145	0.0913880214510229	0.9996488400991483	3.371984237361194e-13	1.248730448450377e-12	-Inf
