0.009164412047184533	0.017764082655380847	0.15989443943830622	0.3146683601509805
0.00412566513567726	0.004244865879071399	0.15352798573610202	0.19428853326833342
0.006673668481763939	0.007051451623920597	0.23527224605771854	0.29909828992451093
0.003919467478057365	0.004109441819777648	0.1935996920181796	0.23967450821957514
0.003112212609337863	0.0034816097234519772	0.0527726324154696	0.06460996400425771
0.0016209443046504646	0.001937763917278527	0.04282127267448183	0.05350401064027311
0.008658363740412726	0.009558243797446441	0.05570082710217487	0.10780678547486791
0.00890176746304009	0.010288015505589101	0.16775340186803314	0.3616977813091647
0.026371043402692373	0.026456024367006524	0.6304989546240278	0.8284427884725291
0.02187661674786936	0.025766212007963748	0.13569749993457522	0.3435346786752526
0.025084006741036446	0.0307431347419563	3.3032986408764194e-15	6.0401519911966284e-15
0.013652713307774919	0.01638294275518113	1.7352172083412311e-15	4.319467038182941e-15
0.034293456653424974	0.04653260075509089	1.0839509534189934e-15	2.223358463955389e-15
