0.0032144427420489666	0.005836636868824363	0.08715813701863712	0.1519387406874486
0.0015423807199563082	0.0018218162472469616	0.0990696660763417	0.12536222403965386
0.009211285539087396	0.009559337542697308	0.14847080833874388	0.18681561084336115
0.004509838585348204	0.004579939534385441	0.09847296320011086	0.12291182871482446
0.0006001064878534024	0.0007270635365128206	0.04719119382139404	0.057868226154326255
0.0003251388341683814	0.00039883970850758675	0.03978646375504822	0.05123432910750855
0.004988672255818278	0.005483430196992167	0.03233023339164522	0.061359405681110424
0.008051266429368273	0.008796431728997234	0.07408371496395845	0.12913188559827632
0.008940724246460831	0.009107597448824363	0.3122514733049743	0.3972711683457576
0.012394183302123926	0.01532206001682337	0.048308596543312946	0.11108358500003548
0.0047189932511634315	0.007259710583882779	7.767343701409597e-12	2.0363726627690263e-11
0.007676086619168553	0.010704140944605684	9.52520524350309e-12	2.3808670755073674e-11
0.007539319874073313	0.009858637086480817	3.1877267233639162e-12	8.29473751481297e-12
