0.02725936957529791	0.06576245998909314	0.13733669246577032	0.2600259476700536
0.012081678411591036	0.012098750063514298	0.11761462145738717	0.14579053437261974
0.014987850242495318	0.015097156736258726	0.20272690158824294	0.2522773676522542
0.013253842079087448	0.013335919496895268	0.17543525708927107	0.2151659668217407
0.005507989475509429	0.005866943286802147	0.05271934306557972	0.06464946355572643
0.002890425381985917	0.003100752545724764	0.048945494388403905	0.06401262857262202
0.009388659726597491	0.009496068915321556	0.03813063862904568	0.08617562669755906
0.009729440960528494	0.01021211670320401	0.16459439486549987	0.28177033083150194
0.03000224680680352	0.03763315603958421	0.5312697913514107	0.7186491373654857
0.023953056027038618	0.033771817550348485	0.08382449237388478	0.19191556557404613
0.031109978458968505	0.04992271676357751	6.59539182638449e-15	1.948994011741375e-14
0.15102451666324196	0.1845040840335816	2.782171339370838e-14	7.754234380859229e-14
0.12610673490520818	0.1559919013768788	1.0660618846870992e-14	3.549215335187911e-14
