0.008289740892207426	0.017811188147973053	0.10039342886240475	0.18404566271099015
0.006632008740161726	0.006704562215604018	0.1268561236333692	0.1590401223308715
0.01673652237602083	0.016779002689256747	0.12647458879499143	0.16687331961468221
0.0046753394817931875	0.004772466079153726	0.11968719762904721	0.14956112332571478
0.0018302299118006537	0.002202216651362446	0.05849750617483227	0.0717265739617013
0.0005927548730674737	0.0007225152469048124	0.04642282920707511	0.059945858273926365
0.004216041397369987	0.00522787498265892	0.026495570007617986	0.04336153443484061
0.006792437542751004	0.007536139369672186	0.08592497774149693	0.1371231408092384
0.021869068315633438	0.024845062837172863	0.39154049780263017	0.5173048012516976
0.01714237448220501	0.022800749234040255	0.08216215355729646	0.1970398176182028
0.03149488112191225	0.03926259802627139	1.0332950067356683e-12	2.496939511779287e-12
0.02058264679521605	0.03124065572524977	5.977734645094731e-13	1.1296832792307236e-12
0.02289065324647742	0.03473086756833596	5.801407130908308e-13	1.7713080016675871e-12
