0.0033820694625067258	0.006554202048209056	0.09282784213053309	0.17905445416338825
0.00102858714149671	0.0012396212572352177	0.11011559180474444	0.14158820492468635
0.0022095345029928106	0.002596845786805011	0.1470950101036722	0.18930875626414426
0.002602959971539768	0.0027071450460905114	0.09396266350119072	0.11775677100384235
0.0008152129307927858	0.0009854894887372087	0.04498687758111299	0.055131641760858184
0.0004268858979800605	0.0005242242571436964	0.04342059745634549	0.055195353375443894
0.003920286017657886	0.004350184478137875	0.025693791570849243	0.04432423024046115
0.0057017790841168755	0.006451162496189677	0.059801731364405045	0.1003445938342089
0.008126541144322345	0.0100934167619372	0.39850688046628296	0.5246128100783564
0.016905553248396037	0.02199893170328771	0.07476709935728323	0.1885919058324647
0.007976495120008283	0.011959917930665663	1.0020925776608631e-13	2.5836676922515164e-13
0.00966586559429839	0.011394138782425149	3.8532182517296603e-13	1.29112294657529e-12
0.00820095606377725	0.010295246049896307	1.5627380279182547e-13	4.977808516003694e-13
