0.027908011650360227	0.06270531060868863	0.20663297027684535	0.40536644972678204
0.006734467903745767	0.00696022218845786	0.27713257091599036	0.3766070413804849
0.010116041300233268	0.01634041851193536	0.41990349155424506	0.5673276532232449
0.011357502097087614	0.011492371861241864	0.15895830087297474	0.19652386997416643
0.0064602020883513765	0.006531154969511295	0.0319263344398258	0.03915354994545127
0.0036125293736973063	0.004758464753069453	0.051433967993968197	0.06878157018460274
0.008455015214636642	0.00929347634103536	0.1218815050768029	0.2617498465882416
0.013606954816385186	0.014901465914393315	0.13663386417330128	0.25115688208500075
0.05111943631763324	0.051591488258165216	0.772626188910675	1.0675651878538523
0.024589635138549615	0.029577798481795224	0.1151174870152954	0.2713454787448263
0.06169343200819609	0.09248772632907977	1.6884894929698852e-15	3.994035824907032e-15
0.1126912507836102	0.1389417386884027	7.238217971377546e-16	1.2509867355673845e-15
0.12391273093094742	0.15385663390604193	7.311711660426477e-16	1.7435997438962473e-15
