0.025582639942958764	0.05463925872281545	0.9969364564106198	0.09157125493923222	0.2529508270084185	0.9357095965235761
0.018229213936091872	0.018229366267414022	-89175.71185622828	0.06996287225722814	0.1811297827088767	-135.93187806099237
0.003518085669911215	0.0035946707184817284	-441.723534603093	0.03541228184112982	0.1330404977651674	-62.57498823879532
0.016016542519149995	0.031750890878626856	0.9793596537452907	0.13351555490667621	0.48387378735660297	-3.5805650955215125
0.0015355123508511426	0.0015355123508511426	-Inf	3.3129651994315843e-15	4.079340187746364e-15	-Inf
0.07845857667386946	0.13434137812760974	0.9726774310594837	0.3926036384238413	0.8250725634471108	-122463.17398896717
0.005416789416459016	0.007748263173349326	-24.347300717103487	0.0428063426960889	0.13522772621887308	-62.56331210874159
0.005311664480395582	0.006955318126398534	-6.507689164502857	0.028639596783475735	0.09280199360193912	-486.6401838700923
0.03424441883456186	0.03424576198200259	-12062.384596653854	0.22774973106605856	0.35915948088663774	-150.916557165553
0.013004222591904414	0.013051786444628424	-722.2629344019716	0.10329924081297484	0.23390868289934014	-56.82520046532852
0.02757911576041748	0.028609263732925314	-79.7793350656822	0.14187514581836028	0.2901188572512002	-12.146986312804982
0.022645374446809308	0.027666429984446586	0.524710586876475	0.6332849948799769	0.7845680111197518	0.9854763323958109
0.024974305880680954	0.030849105934120765	-28.89062034053966	0.14116634693015168	0.2956360474258251	-35.86561713297999
0.016236141076792644	0.021441987493476904	-8.74295322402961	0.08399770411983326	0.17478779369906122	-23.06753716369094
0.02147624068980037	0.02660843601916919	0.9613152770856961	0.10692042985699879	0.2422673038471973	-Inf
0.003273818167485111	0.003283419755149048	-59.60820187442954	0.05365741094791425	0.0660950051693506	-4.318090981842358
0.008225285331644697	0.008277883777022314	-291.6167807716274	0.04537992331247802	0.0816022389198249	-7.778054802239723
0.006628030678730349	0.006989328168530992	-0.45728962121462513	0.10448539151758658	0.1496654023594612	-17.991941201050583
0.001207261449326591	0.0012075656990610394	-16193.51658953792	0.01495958480449605	0.03212652996004091	-60.10244560610599
0.0036638527886620914	0.004223661162085388	-7.366126523662993	0.04539612053285732	0.08703227536649465	-112.48623452795287
