0.0022932027547053523	0.0031769194331620018	0.999989643169491	0.02234237835180818	0.04024155792451974	0.9983728652672287
0.003959114912272898	0.00395912609699322	-4205.365253166425	0.02028903966375805	0.03384592374374173	-3.7812073194526112
0.001990681386606934	0.002027010680220877	-139.7752979112063	0.010439063197900465	0.021284762046102725	-0.6272570618666891
0.002557827442298705	0.002621884858353228	0.9998592551933647	0.024753714843087686	0.07236228163686576	0.8975576879604678
0.0035456488466687475	0.0035456488466687475	-Inf	7.451875728292873e-13	8.994489778157891e-13	-Inf
0.0021210013707079404	0.0033744204079613096	0.9999827614667832	0.0022235365275683197	0.03549398946747858	-225.6388713039028
0.0026869464145451764	0.003093328176863028	-3.0399406567525906	0.016570161456948382	0.03166651808221006	-2.4855848016735265
0.0020766452193686203	0.0023922085216877506	0.1118826545113012	0.012631403551616701	0.024243723671311664	-32.280015892410454
0.00318820255129869	0.003189199747025081	-103.62101957923436	0.045484028732241735	0.05978038781202713	-3.208699277779578
0.0013070365175059597	0.001366400729503493	-6.927065762861803	0.016991884307926433	0.025012530488482072	0.3387895296578117
0.0020266456129790253	0.0028136268323940465	0.2186962559808593	0.03599490217583807	0.05265826582125292	0.5668808366318343
0.000826463977419013	0.0010227536282423429	0.999350477868405	0.025008069937472267	0.03808880604097003	0.9999657697693478
0.003675272265182889	0.0053167210761424066	0.11215425263326484	0.040450723151356616	0.05922978048688913	-0.4797453370888167
0.0031484397717222454	0.003540577684156026	0.734350626374138	0.030607014206022434	0.04626935305971328	-0.6865386750243228
0.0031667702431681186	0.004072283281307815	0.9990938986944868	2.25910576899873e-5	4.913843815137428e-5	-Inf
0.007577808074929504	0.007590311283007779	-322.89016420484944	0.031078583352905184	0.042108436319021975	-1.1585231455805212
0.00033783364199144075	0.0003961935652823236	0.32969043826741473	0.018731453946952248	0.027666895455225198	-0.009055366819617161
0.0035866859192730353	0.003683107322672495	0.5953274413661026	0.04649495425794481	0.06170333975461285	-2.228076843801566
0.0019459368475629013	0.0019459595188797362	-42053.65311513221	0.007837375089790443	0.013601523982057972	-9.952319332340991
0.00272833064105793	0.0028754567121259296	-2.8775727607581194	0.023806467868275786	0.03940109164973685	-22.25942744241653
