0.011075318640932072	0.01968660055137095	0.999602299693855	0.04101329120714904	0.09570612859926891	0.9907964909863837
0.014450523154600247	0.014450647144756705	-56037.036038206614	0.029707272240670293	0.07156969125157488	-20.378789926686125
0.0027552064742396125	0.0028056320742044522	-268.6968144084245	0.01417081562933644	0.037630377780181905	-4.086226812154318
0.04715375752908859	0.08031273642945792	0.867939178413653	0.0541964319226751	0.20832573627569273	0.15093543112100616
0.02424631586732051	0.02424631586732051	-Inf	2.392977046969702e-15	3.073247549396296e-15	-Inf
0.009533253871576898	0.022463224494021036	0.999236083084171	0.001279465709735378	0.018974293166367902	-63.767327842588
0.013170534542823475	0.013385408365201483	-74.64604752115763	0.029526626466986488	0.07432544649845714	-18.202159879335962
0.016923712403495817	0.017000440754206588	-43.85311896204371	0.019454420442927358	0.05004493394036403	-140.80943119182987
0.009591674425498464	0.009596745373863536	-946.3347104531707	0.0764576410354694	0.1295012972030234	-18.750526469996295
0.04726041310084842	0.047266180989026886	-9484.436432453807	0.032364385783544024	0.052528274110397066	-1.9161558019718767
0.03276491864379448	0.03298765473767665	-106.39641693646172	0.08230937837554045	0.19491151722008682	-4.9340240032302916
0.0009030113291536402	0.001252454046948752	0.9990259629050154	0.04508970374733303	0.0682050604161447	0.9998902389373191
0.01124192502794861	0.013361272026638749	-4.607191345649222	0.0828253959254109	0.1348862273646284	-6.674356150799508
0.0057360955311286325	0.006617198685028983	0.07208351495828658	0.05707707254675178	0.10254290863248067	-7.283630421551523
0.007175805382962931	0.00920924824664542	0.9953660733655925	1.3318908470517201e-5	1.7653703382515042e-5	-Inf
0.004278237170162533	0.004307521593806241	-103.31181746950948	0.04682134317497433	0.09189549233523742	-9.280326286416111
0.0042544571177517984	0.004318161508143194	-78.62663127966111	0.045355532946722434	0.06923405498631649	-5.318786416462554
0.00947441305554133	0.011348924252599805	-2.8422392308082696	0.07966313955136277	0.12165287363788144	-11.547906275595052
0.015237756469079322	0.015238022200578938	-2.5787158372865766e6	0.017652784863227567	0.043335362760922445	-110.17722440536578
0.014965261539880865	0.015067492334534962	-105.47024324662175	0.030464637466830452	0.06619884392826972	-64.65734558919583
