0.0051133492811182004	0.008065496755375821	0.9999332460901044	0.04478749550895903	0.09698452256256819	0.9905489772537587
0.008384362877125896	0.008387538897656236	-18877.931362338608	0.04201836114414322	0.0964962630960658	-37.86385014661507
0.002376616087167997	0.0024126973256571775	-198.44358258973716	0.01826143860461893	0.05052026550148523	-8.16747669933197
0.004233994823232919	0.004299195947951439	0.9996215751675602	0.04924303874454309	0.15301751378526504	0.5419244094892024
0.003659833204731733	0.003659833204731733	-Inf	4.406153727115706e-15	6.185932451967804e-15	-Inf
0.008556684398839064	0.015117781871366275	0.9996539984202151	0.0044427789783328744	0.05974699033693874	-641.1800845374082
0.003349116555270804	0.003879981889632244	-5.35597803334025	0.03412975138065855	0.09172246151226404	-28.243303394373505
0.003601066132947217	0.0040098732715758935	-1.4953621344187624	0.020775925910600433	0.0525219849450937	-155.1950031281949
0.0142756108035048	0.014291594905654747	-2099.9557307235277	0.12038789116657174	0.18615856052216065	-39.81280680653556
0.003839856578216006	0.003890847265771418	-63.27538056693162	0.04467481689531468	0.07453455661577049	-4.871374801979205
0.005088199312407831	0.007172902338943717	-4.077813514205328	0.0812438216198685	0.14227869572262705	-2.161943061598967
0.002625093560315688	0.0031927484489470874	0.9936703266089658	0.06433532315711314	0.08448920259725584	0.9998315707441802
0.0048598027011679135	0.006582139875330741	-0.3607676587082167	0.09442652306592718	0.165492891166831	-10.552219182660558
0.006135400286651606	0.00782292614183844	-0.296877634856334	0.061127587228499716	0.10867267468691649	-8.303581418961103
0.00697295278908919	0.009613985874271733	0.9949498095898477	1.5269398688522825e-5	2.067495749681529e-5	-Inf
0.0037563772217993536	0.00385219975725125	-82.42499415837383	0.03093334032135114	0.06064445413370589	-3.4771398844032806
0.002567620666411839	0.0026394471652681816	-28.749969514600675	0.03477912942434192	0.061937277799692575	-4.057063024739052
0.00330893956210418	0.004888005404478154	0.28724813540048233	0.07216135216249625	0.10333574776006771	-8.053733252054785
0.003800745570045105	0.0038011751072784795	-160464.69633624543	0.015016797971287063	0.03310873875973424	-63.89574595562381
0.004766873286490374	0.004898414199582192	-10.252714458012612	0.031480331520585055	0.05995470064610787	-52.85536683956385
