3.8	0.3	0.01889995129066479
3.8035210385795115	0.3	0.0185315085833964
3.81054245288407	0.3	0.017842847866302882
3.8210230384625947	0.3	0.016920585817594667
3.834901291071488	0.3	0.015872401377064957
3.8520957676059977	0.3	0.01480628952664582
3.8725055640407353	0.3	0.013811196527148335
3.896010907574623	0.3	0.012943356079106313
3.9224738595053155	0.3	0.012221112598978309
3.951739124708353	0.3	0.011628840492851148
3.9836349629707026	0.3	0.011128316343844258
4.017974196830619	0.3	0.01067415075452452
4.054555310009415	0.3	0.010229070498249703
4.093163629989119	0.3	0.009775137260476819
4.1335725877961655	0.3	0.009318278686923396
4.175545047598226	0.3	0.00888541585056698
4.21883469831157	0.3	0.00851547307154766
4.263187499052436	0.3	0.008247119113143409
4.3083431699499615	0.3	0.00810681659900956
4.354036719571957	0.3	0.008100490210269344
4.3999999999999995	0.3	0.008210977831849748
4.4459632804280425	0.3	0.008401749463538222
4.491656830050038	0.3	0.008625644730406752
4.536812500947564	0.3	0.008836066027773105
4.58116530168843	0.3	0.008997512244227039
4.6244549524017735	0.3	0.009092666647448027
4.666427412203834	0.3	0.009124333279294626
4.706836370010881	0.3	0.009112017046603084
4.745444689990585	0.3	0.009084427561190286
4.782025803169381	0.3	0.009070241059944924
4.816365037029297	0.3	0.00908980090708724
4.848260875291647	0.3	0.009150008473968489
4.877526140494684	0.3	0.009243608505751998
4.903989092425377	0.3	0.009352733355251013
4.9274944359592645	0.3	0.009455337683893133
4.947904232394002	0.3	0.009532383452250156
4.965098708928512	0.3	0.009573532262532988
4.9789769615374055	0.3	0.009579673866504166
4.989457547115929	0.3	0.009561672444583048
4.996478961420489	0.3	0.009535915141445438
5.0	0.3	0.009518232455171
3.8	0.30352103857951146	0.018357350716629462
3.8035210385795115	0.30352103857951146	0.018012096499270568
3.81054245288407	0.30352103857951146	0.01736766206971074
3.8210230384625947	0.30352103857951146	0.01650662977596818
3.834901291071488	0.30352103857951146	0.015531255960028488
3.8520957676059977	0.30352103857951146	0.014543377075802083
3.8725055640407353	0.30352103857951146	0.013625761517059689
3.896010907574623	0.30352103857951146	0.012829127055155187
3.9224738595053155	0.30352103857951146	0.012167519039011322
3.951739124708353	0.30352103857951146	0.011622589462572382
3.9836349629707026	0.30352103857951146	0.01115509714478039
4.017974196830619	0.30352103857951146	0.010720235586545432
4.054555310009415	0.30352103857951146	0.010282613782582889
4.093163629989119	0.30352103857951146	0.009827038342157774
4.1335725877961655	0.30352103857951146	0.009362550547978084
4.175545047598226	0.30352103857951146	0.008919082476562593
4.21883469831157	0.30352103857951146	0.008538086823260831
4.263187499052436	0.30352103857951146	0.008260036160411143
4.3083431699499615	0.30352103857951146	0.008112386988740408
4.354036719571957	0.30352103857951146	0.008101308727552955
4.3999999999999995	0.30352103857951146	0.008209307067817175
4.4459632804280425	0.30352103857951146	0.008399176224727965
4.491656830050038	0.30352103857951146	0.008622976204716894
4.536812500947564	0.30352103857951146	0.008833424053664548
4.58116530168843	0.30352103857951146	0.008994551492419359
4.6244549524017735	0.30352103857951146	0.00908883050782162
4.666427412203834	0.30352103857951146	0.009119070042920485
4.706836370010881	0.30352103857951146	0.009104904392289134
4.745444689990585	0.30352103857951146	0.009075187884724773
4.782025803169381	0.30352103857951146	0.009058664826026002
4.816365037029297	0.30352103857951146	0.00907562157287676
4.848260875291647	0.30352103857951146	0.009132784732382895
4.877526140494684	0.30352103857951146	0.009222665464579808
4.903989092425377	0.30352103857951146	0.00932719572511835
4.9274944359592645	0.30352103857951146	0.009424260481917494
4.947904232394002	0.30352103857951146	0.00949495658327014
4.965098708928512	0.30352103857951146	0.009529312253382253
4.9789769615374055	0.30352103857951146	0.009528784962901852
4.989457547115929	0.30352103857951146	0.00950492309206695
4.996478961420489	0.30352103857951146	0.009474793658607109
5.0	0.30352103857951146	0.00945477307363274
3.8	0.3105424528840703	0.01740481725409192
3.8035210385795115	0.3105424528840703	0.01710018128473709
3.81054245288407	0.3105424528840703	0.016533256340768628
3.8210230384625947	0.3105424528840703	0.015779626540343674
3.834901291071488	0.3105424528840703	0.014932125543528426
3.8520957676059977	0.3105424528840703	0.01408186076107834
3.8725055640407353	0.3105424528840703	0.013300798479283067
3.896010907574623	0.3105424528840703	0.012629961077619368
3.9224738595053155	0.3105424528840703	0.01207577571090526
3.951739124708353	0.3105424528840703	0.011614994882116004
3.9836349629707026	0.3105424528840703	0.011206442641839925
4.017974196830619	0.3105424528840703	0.010806187903630313
4.054555310009415	0.3105424528840703	0.01038202471643079
4.093163629989119	0.3105424528840703	0.009923510635091106
4.1335725877961655	0.3105424528840703	0.0094451488797231
4.175545047598226	0.3105424528840703	0.008982216648459178
4.21883469831157	0.3105424528840703	0.008580715510655125
4.263187499052436	0.3105424528840703	0.008284424835476057
4.3083431699499615	0.3105424528840703	0.008122691021795032
4.354036719571957	0.3105424528840703	0.008102239727557692
4.3999999999999995	0.3105424528840703	0.008205084040554889
4.4459632804280425	0.3105424528840703	0.008392877602713334
4.491656830050038	0.3105424528840703	0.008616313264743288
4.536812500947564	0.3105424528840703	0.008826870291248437
4.58116530168843	0.3105424528840703	0.008987702382981088
4.6244549524017735	0.3105424528840703	0.009080843429044144
4.666427412203834	0.3105424528840703	0.00910904641848839
