0.010223686618112014	0.031087627067397296	0.9990082787631619	0.08838075633583892	0.24442964371001924	0.9399681546605825
0.004565101956962092	0.00456589531516044	-5593.486277693819	0.04621151218838538	0.12517177996872123	-64.39396770650649
0.0048460508980918285	0.004850598298295148	-805.1298470737553	0.023365059400577752	0.06680596382653083	-15.030572566392397
0.007968023383742705	0.009297716100267632	0.9982300633996795	0.13634807163888166	0.4975220698804897	-3.842610828238631
0.009517433379503615	0.009517433379503615	-Inf	4.702218371145354e-11	5.6036109672719765e-11	-Inf
0.024936936752057336	0.07664184188645139	0.9911072967770714	0.0185258169708671	0.36219411148831493	-23598.75732269794
0.007697515071380609	0.008905036205751195	-32.480687686634646	0.06725317685179205	0.26009228434782616	-234.14186893995384
0.00806017143611772	0.008702257048527668	-10.752658061937275	0.036577541068727425	0.12074678792533652	-824.5360586348664
0.006720005777663197	0.006724349791414217	-464.11045259315085	0.12162972235092324	0.1938067961099767	-43.23524566153716
0.0034894367911613025	0.00351291472370347	-51.39520036227454	0.040253458496276005	0.0782583268011589	-5.4727014596172925
0.008516900396356145	0.010786995551508305	-10.483860564057698	0.11691171650737436	0.2569889361582263	-9.315805559660637
0.005566458782868908	0.008332522441419	0.9568873339621672	0.3248691342697687	0.46400237839420605	0.99492009581882
0.006911982353461509	0.011829930413419223	-3.395559311854366	0.20907363794914302	0.4234771832811166	-74.6426552746196
0.0077291052140261735	0.009630418693859754	-0.9653996699291143	0.11899365282005034	0.2591329386369648	-51.899880435221306
0.023139700963020683	0.030616454247665424	0.9487834195215491	0.00014513698451205418	0.0004950302640662519	-Inf
0.001736094909547227	0.0019265713680973859	-19.866460580294035	0.1403569181768237	0.22890754662495774	-62.78795844840206
0.0018778548244625674	0.002098166142501164	-17.799241560099485	0.07081367392434472	0.12389713629220603	-19.235627456649585
0.0035627879928185825	0.0047694468185149885	0.3214044170822298	0.166053042571578	0.2497949487907531	-51.904647620257684
0.006552984844483234	0.006553081846576394	-476910.32598392805	0.02471000344153796	0.07369696791500191	-320.53643710406953
0.005457643814724396	0.0055239317066332625	-13.310107268500232	0.06319353778330618	0.15284441769077298	-349.01098442994476
